,id,name
0,BSPRTE,Tendency
1,BSOITE,Tendency
2,BNBUCT,Current 
3,BNEMTE,Tendency
4,BNODTE,Tendency
5,CSINFT,Future tendency
6,BSOBLV,Level
7,BSCURT,Rate of capacity utilisation
8,CSESFT,Future tendency
9,BSEMFT,Future tendency
10,BSCI,Confidence indicators
11,BSXRLV,Level
12,BNRMTE,Tendency
13,CSCICP02,National indicator
