country,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA
1954-08,,,,,98.191847377709,-0.452557116806226,14.8592663863653,97.8498883104007,15.1857775649458
1954-09,,,,,98.4497397686538,0.476096989271268,14.9463548036576,98.1609149984691,15.2263808908981
1954-10,,,,,98.7819593545486,1.53228857540024,15.047122301306,98.5615827232275,15.266721460389
1954-11,,,,,99.1748554054162,2.65462641211421,15.1591505631052,99.0354282562768,15.3067955882186
1954-12,,,,,99.6095796838154,3.78037269635139,15.2790295327995,99.5597200046223,15.3465975317027
1955-01,,,,,100.055892627255,4.84933294633184,15.401196464354,100.097988063372,15.3861199034325
1955-02,102.78119221495,102.312122294744,,15.854363205612,100.481370981591,5.80553568790036,15.519623251198,100.611128923826,15.4253544485602
1955-03,103.081166509134,102.575747485951,,15.9407734386644,100.859948521034,6.60364060343543,15.6294059882515,101.067705862132,15.4642928271983
1955-04,103.291675585327,102.760748322817,,16.0132334780332,101.182089863336,7.2240497604574,15.7286839597372,101.456218894328,15.5029274017391
1955-05,103.412139931723,102.866615515334,,16.0715408358898,101.445284722156,7.65506742172152,15.8168975220731,101.773640532693,15.5412515846794
1955-06,103.45006302432,102.899943312851,,16.116754486142,101.648416662672,7.88720111547146,15.8937469259528,102.018624320187,15.5792601908353
1955-07,103.44924559503,102.899224934787,,16.1556167466853,101.790321007447,7.92091092962342,15.9589243909456,102.189765617595,15.616949793843
1955-08,103.430823981022,102.88303554253,,16.1913911189874,101.867625040024,7.75570056516244,16.0117065934716,102.28299681817,15.6543189890456
1955-09,103.400519270813,102.856402977081,,16.2249566751394,101.877060325973,7.39332687096708,16.0513876695865,102.29437608271,15.6913686600016
1955-10,103.342217851155,102.805166177118,,16.2537696895278,101.822482986217,6.85505960168357,16.0786115033988,102.228554019618,15.7281022485296
1955-11,103.22154932463,102.699119545807,,16.2723877126009,101.71195543012,6.17239108707717,16.0948326213389,102.09525415921,15.7645257400899
1955-12,103.013497919622,102.516278574132,,16.2767998386349,101.559501680511,5.39059175469426,16.1026596389918,101.911389933317,15.8006476504031
1956-01,102.711121649168,102.25054246387,,16.2658252243293,101.390943675841,4.58266988906552,16.1069824572817,101.708103447244,15.8364790133329
1956-02,102.375093714918,101.956051533456,2.48919130718652,16.2490086363359,101.23295620774,3.82276163962002,16.1129014554584,101.517565375223,15.8720329786306
1956-03,102.043838771375,101.665816789512,1.82971693427834,16.2324444697266,101.103602110895,3.16394748749822,16.1239121863277,101.361560088746,15.9073244060278
1956-04,101.730488259296,101.391450041087,1.28029613598645,16.2182502874989,101.002401668279,2.61492065490118,16.1399765653445,101.239509033332,15.9423694558125
1956-05,101.453974669899,101.149556738585,0.85834370374962,16.2094898947502,100.922921798845,2.16864157476602,16.1599093375749,101.143653702092,15.9771856622583
1956-06,101.257424092846,100.977901313524,0.597971841644936,16.2131281397562,100.863307947172,1.82243153184401,16.1833995815229,101.071757440319,16.0117920093345
1956-07,101.174431092168,100.905919496783,0.489265936893968,16.234660676322,100.835287466099,1.59057374738979,16.2127628526738,101.03796382045,16.0462090086105
1956-08,101.205472632027,100.934049144345,0.512079655099832,16.2743039387854,100.853625407432,1.49401651164312,16.250924133774,101.060079979589,16.0804584135062
1956-09,101.2971581247,101.015475721401,0.607937641664014,16.3235942941112,100.923470869423,1.54240102483071,16.2989644375018,101.144315899231,16.1145629317818
1956-10,101.393854450544,101.101350275683,0.737450297579434,16.3736331624711,101.024392108928,1.70649005034852,16.3529914089385,101.266030226529,16.1485459362407
1956-11,101.45074826999,101.152255614159,0.889915577322636,16.4171982256577,101.125405355876,1.93967862164028,16.4070206488838,101.387855517822,16.1824318751862
1956-12,101.424368579409,101.129955093125,1.04704838622884,16.447225808675,101.19775300227,2.19090755399958,16.4554540254174,101.47510915398,16.2162466861185
1957-01,101.295056800808,101.017264813214,1.19661899397361,16.4604651784902,101.227733848974,2.41272333502422,16.4955993815968,101.511267039143,16.2500182124967
1957-02,101.10303210864,100.849593449898,1.31935968802927,16.4633915059881,101.211885470087,2.56846160063682,16.5267551420903,101.492153374026,16.2837762257193
1957-03,100.854132988162,100.632013828267,1.38291910951927,16.4569260462405,101.155151534746,2.64177954521285,16.5498704003542,101.423730385874,16.3175524479222
1957-04,100.583682477804,100.395572280542,1.4093408797955,16.4468207187882,101.072274690487,2.65093334231788,16.5678365855575,101.3237781915,16.3513805754899
1957-05,100.318271945918,100.163627981375,1.40631111438379,16.437445752725,100.974890123096,2.61788118203034,16.5829565631564,101.206329206853,16.3852959524527
1957-06,100.033532986393,99.9148355889832,1.30581213166962,16.4248411339283,100.860583005696,2.54193504925716,16.5947710876469,101.06847107146,16.4193352404763
1957-07,99.6973952380213,99.6210421031939,1.04151376236999,16.4037469015399,100.703104055496,2.37667797102304,16.5980880158875,100.878546288717,16.4535360852478
1957-08,99.2921746858958,99.2666130832921,0.595586400925206,16.37123147989,100.467928737774,2.06205321902889,16.5860268379964,100.594917136579,16.4879372736868
1957-09,98.8258884634527,98.858365506309,0.0305759435621496,16.3285853870899,100.130800354742,1.56286801502374,16.5536957394756,100.188329241355,16.5225788919959
1957-10,98.3463388151619,98.4380525341594,-0.549273168526289,16.2836971887968,99.6866453919024,0.898921550982212,16.4999919729437,99.6526637780394,16.5575021754509
1957-11,97.9232704722914,98.0667712403224,-1.02962517396478,16.2481626198666,99.1550449253969,0.132352900505783,16.4287358165992,99.0115361671504,16.5927491407308
1957-12,97.6074995150147,97.7891668379542,-1.3175325069672,16.2305282621514,98.578125574366,-0.651181635998836,16.3482991306836,98.3157524940594,16.6283619012848
1958-01,97.4573402420694,97.656428911651,-1.33533128585016,16.2406634371654,98.0244860288666,-1.35282243998344,16.2724432115528,97.6480450305333,16.6643819714615
1958-02,97.5063391124446,97.6979872603744,-1.08729198753449,16.284386369267,97.5663817314899,-1.88163376113255,16.215782137717,97.0955562119177,16.700848906334
1958-03,97.7477341333806,97.9080032346098,-0.583990385678819,16.3608191803522,97.2563971708664,-2.17999272342386,16.1890844298904,96.7217046574382,16.7377989120722
1958-04,98.1555812876001,98.2638094110967,0.115749299549064,16.4658577985683,97.1198200781919,-2.23412993083048,16.1976895895085,96.5569882009156,16.7752639050882
1958-05,98.7112676928302,98.749223428744,0.968198958739322,16.5965929313462,97.1558139135164,-2.05795559391227,16.2416866809289,96.600397947713,16.8132709864405
1958-06,99.3630646295203,99.3190415552476,1.94623439495415,16.7445070413934,97.3471639280419,-1.66880604642098,16.3178365443466,96.8311723457542,16.8518423861281
1958-07,100.043637097254,99.9143407003197,3.01528207333892,16.8983661412179,97.6568129628299,-1.08000541597741,16.4188277663672,97.2046192450633,16.8909954011276
1958-08,100.708456390686,100.49618035264,4.1503199018213,17.0506899581732,98.0444855381986,-0.297862514629842,16.5366232813796,97.672165095215,16.9307430272063
1958-09,101.337598519735,101.047144044796,5.32510495613799,17.198099696805,98.4746260574213,0.666797578938054,16.6640753818912,98.190928679545,16.9710945868288
1958-10,101.93124280817,101.567410850586,6.49056087933854,17.3406004682428,98.918688712736,1.79038220192585,16.7954048925464,98.7264828169564,17.012056353396
1958-11,102.478320529313,102.04724410212,7.55847465116752,17.4762758727697,99.3557326889837,3.02885956417198,16.9263391526528,99.2535721970449,17.0536322048434
1958-12,102.97051695362,102.479218803813,8.46017053990956,17.6036586326577,99.7717550190728,4.31661518573452,17.053992293568,99.75530878189,17.0958242742306
1959-01,103.411188209584,102.866134851176,9.12894485424555,17.7232646463078,100.1591823324,5.55745635862417,17.1767771415168,100.222558837969,17.1386335977379
1959-02,103.758759287786,103.171473452342,9.47844456046965,17.8278929032907,100.510255365112,6.64333338293523,17.293050605776,100.645964438401,17.1820606044865
1959-03,103.972447459812,103.359480591275,9.47131315043778,17.9104035989002,100.812027857988,7.48028513996194,17.4000741067954,101.009911969638,17.226105604394
1959-04,104.027757488556,103.408677416858,9.113015531563,17.9663939771569,101.043623506345,7.99952713554996,17.4934281635533,101.289223923029,17.2707692743769
1959-05,103.916639073462,103.312037621257,8.42141328284292,17.994260612966,101.184220635202,8.17015666547347,17.5686579278761,101.458788675135,17.3160533033072
1959-06,103.649050173993,103.078313199592,7.47111074210794,17.9955077056759,101.22583505241,8.00420136611286,17.6239490399492,101.508977028164,17.3619610362732
1959-07,103.266438039219,102.743864457353,6.38387032756052,17.9771359231497,101.192155032583,7.5845207292554,17.6641171618081,101.468357818801,17.4084981185486
1959-08,102.842811142973,102.373541012451,5.28549899548171,17.9519040046351,101.120870130224,7.01687193284691,17.6969769590513,101.382385886831,17.4556722099692
1959-09,102.452201883358,102.032068137591,4.27148339115866,17.932713668949,101.051110089204,6.40093675763706,17.730732308331,101.298252987685,17.5034926915143
1959-10,102.139594825434,101.758714656058,3.38460566158571,17.9275114134439,101.013571709492,5.8140201928943,17.7718931244775,101.25298046966,17.5519703637788
1959-11,101.911092346607,101.558860974815,2.63909179710908,17.9374908357681,101.024833883802,5.30361180241443,17.8240464736696,101.266563021526,17.6011172314407
1959-12,101.732280467492,101.40241566734,2.00555776432681,17.9567101751705,101.079187609769,4.8791212404421,17.8860772539068,101.332115399051,17.6509462804271
1960-01,101.507218204595,101.205339462762,1.38239993128062,17.968271044599,101.136626444928,4.49886777618749,17.949537633324,101.401388519519,17.7014712474759
1960-02,101.202768681903,100.938662963902,0.775965794443276,17.9662312540902,101.146794527744,4.10926958294701,18.0036686742828,101.413651561134,17.7527072510843
1960-03,100.866966103666,100.644452557074,0.287033206481645,17.961812404644,101.068656917853,3.68622837098105,18.0414805750918,101.314353397725,17.8074280396058
1960-04,100.550951674063,100.367519417841,-0.0284115871740986,17.96128943947,100.918433648466,3.26386162965474,18.0643894530948,101.128126521254,17.8628736381249
1960-05,100.27789556642,100.128099391109,-0.141153028962981,17.9688611690713,100.712376604125,2.8865087966074,18.0757787844101,100.874565180831,17.9190648822198
1960-06,100.044299765539,99.9230665706178,-0.0640170558723509,17.9839875114535,100.465581618113,2.58100165158734,18.0788234557452,100.571868839596,17.9760241748908
1960-07,99.8298845413802,99.7346351204411,0.14440974912683,18.0030966600365,100.180584263974,2.3204605455699,18.0740060312711,100.223087692867,18.0337748989122
1960-08,99.6315362656374,99.5601018373302,0.41095097499275,18.0256775291719,99.8569105849232,2.0578690993481,18.0611575794104,99.8276416218061,18.0923412453582
1960-09,99.4365558427588,99.3884722361173,0.651097226427158,18.0494730702706,99.5030226883344,1.75587475644714,18.0420617610662,99.3957261155583,18.1517480340054
1960-10,99.271092627445,99.2427349608521,0.846522129968856,18.0792717649114,99.1505332726448,1.41636923874152,18.0236087518346,98.9654537610725,18.2120205252108
1960-11,99.1676886590666,99.1514173107054,1.02357047468986,18.1210936958632,98.8397176478472,1.06957650260528,18.0146882865654,98.58538503667,18.2731834742691
1960-12,99.1617671805903,99.145570883036,1.25222167170758,18.1815679915097,98.6052724732927,0.765952656087758,18.023076137703,98.2973570090068,18.3352601596924
1961-01,99.2736690134679,99.243023651887,1.6493962755723,18.2646390379934,98.4593806247062,0.568940157273638,18.0516597609649,98.116064189717,18.398271384042
1961-02,99.5212101789492,99.4594006493063,2.26874922085859,18.373839985685,98.4028198999517,0.5396691674113,18.1008289231208,98.0424560720338,18.4622352889872
1961-03,99.889914273205,99.7820124336427,3.04650546880125,18.5090200018473,98.4483746644198,0.742984045761024,18.1755258973838,98.0901054501474,18.5294182465949
1961-04,100.328498596253,100.165886710045,3.88251083603515,18.6586384482491,98.5548585770662,1.10989318716884,18.2648848809383,98.2112645689809,18.5975457714523
1961-05,100.774050038297,100.555880228516,4.68729905265922,18.8111154284228,98.7054522715825,1.60171700259415,18.3653016065513,98.3857565549047,18.6666263996277
1961-06,101.18804705529,100.918224015034,5.42304090923987,18.9592665113122,98.8850374308723,2.18309820534345,18.4735019261548,98.5954589047218,18.7366661014345
1961-07,101.543771382974,101.229547500295,6.0818383980214,19.0980159055395,99.0799143105794,2.83539874841611,18.5864761720704,98.8239247766241,18.8076685014101
1961-08,101.831464099442,101.481415442189,6.65567994578997,19.2254089335738,99.2790436302118,3.54688069936563,18.7017652916765,99.0578742681411,18.87963519291
1961-09,102.036296941751,101.660923400093,7.14161291762437,19.3384965706202,99.47383164766,4.29748136533079,18.8174160031695,99.2869037137501,18.9525660478055
1961-10,102.157777627887,101.767595038473,7.50990671078914,19.4370082084462,99.6572255213466,5.03874044516891,18.9317716156923,99.5023356515029,19.0264595215121
1961-11,102.202811717114,101.807429899253,7.7312398522617,19.5220789133435,99.822377829056,5.70927310068324,19.0431960390822,99.6957438761359,19.1013129534816
1961-12,102.159065719724,101.769596855967,7.75291524984498,19.5911695489844,99.961750386449,6.25206248418974,19.1498901194053,99.8579935895268,19.1771228632154
1962-01,102.018675798294,101.647211585915,7.54419357969475,19.6425587636521,100.067158400895,6.63795803315499,19.2499213601857,99.9794125611311,19.2538852420398
1962-02,101.800588671937,101.456835464147,7.10705203001286,19.679678353379,100.13130197532,6.85451780387681,19.3415534643054,100.05150964055,19.3315958287814
1962-03,101.508261085527,101.201464806072,6.45084198387094,19.7030076349295,100.151367532603,6.86934728778318,19.4240658926561,100.071176365925,19.4102503818172
1962-04,101.167743049139,100.903905883944,5.67457165756948,19.7174362573218,100.13520073176,6.75781127757113,19.4991913312577,100.047955146002,19.4898449476576
1962-05,100.824619308733,100.604036159512,4.89413494768735,19.7317568026551,100.09336866074,6.55591902394965,19.569315908381,99.9945846854021,19.5703757057934
1962-06,100.526004149146,100.343052177382,4.19816757883474,19.755208291175,100.033570903686,6.29375596801273,19.6361790561331,99.9203140850718,19.651838803684
1962-07,100.31913605516,100.162287518944,3.66107831981004,19.7972092253711,99.9566986747807,5.99061351715767,19.6999201259977,99.8261393764052,19.7342301816532
1962-08,100.214447814777,100.07080930714,3.30102171415536,19.8600438571062,99.8609909039014,5.65874857053782,19.7600511677846,99.7098813486611,19.8175455637025
1962-09,100.210540016178,100.067362244043,3.12943190802169,19.9436816528329,99.7471301708444,5.31025139995604,19.8166680999134,99.5723380558277,19.9017804410726
1962-10,100.292664988204,100.139074056046,3.13019668437758,20.0454247949292,99.6243696801862,4.96603762456891,19.871930517125,99.4246263380288,19.9869300484605
1962-11,100.439894047898,100.26773049942,3.27429251335778,20.1612888816549,99.5055329577378,4.65102662708815,19.9289001575085,99.2821754631294,20.0729889978182
1962-12,100.616117939052,100.421776823918,3.53725907619516,20.2841599719886,99.4025377636101,4.38945846068092,19.9904665914627,99.1593019874064,20.159950898002
1963-01,100.790288809175,100.574035414005,3.89595554141444,20.4078241202802,99.3215329601851,4.1985594264374,20.0581407480356,99.0632703934647,20.2478079598701
1963-02,100.943075704712,100.707538114149,4.31237525891571,20.5283399337243,99.2663898925397,4.09147820415511,20.1329089086424,98.99864064422,20.3365508633556
1963-03,101.067327407172,100.815972930196,4.77680917191302,20.6441827107775,99.240358649528,4.0752739609504,20.2156497921373,98.969367056804,20.4261686149154
1963-04,101.159214596656,100.895981771194,5.25952820313356,20.7544803782105,99.2456467011372,4.14299998453854,20.3070428250969,98.9783634922578,20.5166483952681
1963-05,101.200066081243,100.931337958882,5.69400880199146,20.8552847717858,99.2828365632475,4.28260260772555,20.4073919417873,99.0266704892304,20.6079754483987
1963-06,101.186916875043,100.919562212875,6.02685643399595,20.9458263331209,99.3478170263609,4.4796673715055,20.5158145623211,99.1095786686052,20.7001329618404
1963-07,101.143124479848,100.881039869923,6.23109922811978,21.0307929766024,99.4261719928215,4.71492443265143,20.6287564732312,99.2096154509135,20.7931019382267
1963-08,101.097570222952,100.840980460613,6.3245865144173,21.1161095126501,99.5025325654053,4.97105211999243,20.7423336102723,99.3080438182111,20.8868615398792
1963-09,101.07628060496,100.822102307771,6.33547218776771,21.207208057165,99.5686628032518,5.23665533229023,20.8543987066497,99.3947458731548,20.9813894320567
1963-10,101.074408630725,100.820192934887,6.27418386055626,21.3031116021926,99.6313253052984,5.50858865658418,20.9665934274356,99.477769785555,21.0766621252502
1963-11,101.087275763871,100.83114152857,6.15819274888973,21.4028599116477,99.7020144810319,5.78514876197593,21.081816678246,99.5709650464728,21.1726547677895
1963-12,101.128101498125,100.866535511493,6.03979022097973,21.5092806823847,99.7867320488099,6.0586720440159,21.201623402308,99.6816190654639,21.2693409287265
1964-01,101.206523146272,100.934879529748,5.96174453773103,21.6244864600408,99.875030637078,6.30772027974798,21.3233521597398,99.7971599417464,21.366692370992
1964-02,101.298069617206,101.014795796149,5.91848150419708,21.7433059358205,99.9499663522873,6.50519362744333,21.4425936159864,99.8971061391032,21.4646794534051
1964-03,101.395781636196,101.100204688412,5.90997001421089,21.8642477186634,99.9974677818459,6.62810451605968,21.5555641889608,99.9642570680898,21.5632715344229
1964-04,101.488721561147,101.181585164644,5.92860121426753,21.984930753928,100.016344754459,6.67088477841568,21.6617022538626,99.9966064568999,21.6624373780116
1964-05,101.571637896998,101.254287291877,5.98832568604084,22.1041671466716,100.010754084037,6.63689863348583,21.7618098587019,99.9984598507811,21.7621450282086
1964-06,101.645391726446,101.319001956616,6.09313194072135,22.2220831676724,99.9845642877282,6.53559086565259,21.8566442648704,99.9738481476054,21.8623616774262
1964-07,101.706513007511,101.372653737239,6.21499588162481,22.3378558939713,99.9373806938376,6.38509358733224,21.9459218799499,99.9219978739026,21.9630535286581
1964-08,101.74771964542,101.408805641003,6.3160142194343,22.4498059920604,99.8698073477936,6.2062503390027,22.0296547602769,99.8434969650414,22.0641858808193
1964-09,101.788538973717,101.444617069895,6.38913783614974,22.5621658111364,99.7900337103887,6.02035080489931,22.1099066670424,99.7481853170616,22.1657232126714
1964-10,101.83404381591,101.484558223794,6.44467233958966,22.676027343091,99.7216893025819,5.84918726677961,22.1929687404707,99.6647127350899,22.2676292655956
1964-11,101.900384461027,101.542786588843,6.50436463271903,22.7949799621313,99.6909846328367,5.71178139896206,22.2859639618374,99.6249305578902,22.369866495302
1964-12,101.979623554473,101.612332227251,6.54593560318462,22.9172643445618,99.7131691512025,5.6202223202222,22.3932017730139,99.6475954833251,22.4723955097955
1965-01,102.049523597216,101.673683388997,6.53597746580635,23.0378580221654,99.7763054134595,5.57312390346153,22.5117289959736,99.7189589925603,22.5751744938022
1965-02,102.090630024819,101.709772163615,6.48001839642678,23.152276160453,99.8591111852926,5.56552008263007,22.6359854699209,99.8140313220784,22.6781597437733
1965-03,102.090978978357,101.710106026231,6.37301055438152,23.2576585334099,99.9455646124955,5.59553131950746,22.7617125342506,99.9139923095643,22.7813062095726
1965-04,102.045055022631,101.669938073802,6.22080329847428,23.3525700514356,100.037947479249,5.66823501281634,22.8895384453881,100.02171944919,22.8845680432596
1965-05,101.969923333977,101.604270254808,6.04671215313104,23.4407425078778,100.148291392432,5.79430428825515,23.0227553405466,100.151631127874,22.9878985307299
1965-06,101.898184327003,101.541657819507,5.88370286204593,23.5295645110149,100.289343807726,5.98557274037227,23.1648896059486,100.318906874652,23.0912500221848
