country,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN,CHN
2002-Q1,-1726.597527,-3055.17694908324,,,-858.3714359,-276.4655199993,,,2586.089348,2586.0893486,,,8616.640157,12053.0337771432,,,8617.760542,11307.4806566606,,,3.55922394335998,0.0,,13.3718827,,-13.3718827,,1835.861881,1835.861881,,,9572.965464,10419.5041081604,,,,,2749.62134,2749.62134,,,56780.86183,63948.8728232818,,,70939.31051,78953.8601524421,,,3562.459409,4891.03883008324,,,10431.3369,10695.9696281597,,,,,163.5319914,163.5319914,,,48164.22167,51895.8390461386,,,62321.54997,67646.3794957815,,,-6288.907573,,-9164.658238,,274.1567958,,9438.815034,,0.0,,-6110.023642,,-8180.070742,,-2070.0471,,2397.417688,,75.445,,2321.972688,,15268.19028,,9759.69402,,7444.212934,,2315.481086,,23.25,-16.51,16.22,18.29,30.8326014957981,18.0,80.08,2.49,3.52,-10.7,-4.76,-3.431111111,77.9502978404296,8.27680333333333,8.2774,2.38303014029672,-0.633333333333333,47.4189549968318,0.595984817099064,-0.586897901798083,63.8938621846113,71.2711019710407,2.15423333333333,2.15423333333333,,2.7,2.7,2763.0,,,,3.64011990264449,17.3973256651603,12.1322895358986,16296.9888385096,4.70235410276435,16.6747157604403,5947.667,6005.98758387639,2629.5,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.13333333333333,8.18608556577369,22.9317344422231,110.733333333333,-8.16190011911003,-23.787250439072,41.8123675689316,113.517677983909,116.0263701783,64.658,73.613285741629,8.92676029478428,8.93003227528266,535.16247721,609.282555071938,23.1710422160844,57.374,63.5509036082894,4.07542676500769,3.71043616553501,474.87469414,525.99874016023,20.0037550926119,7.284,10.0623821333395,60.28778307,83.2838149117085,3.16728712347247
2002-Q2,-6769.959502,-5210.98753758919,,,-823.8590589,-701.393663748476,,,3146.232858,3146.2328579,,,9385.350867,10680.9322835018,,,4937.765164,7914.78394006416,,,2.24393727152186,0.0,,11.0314622,,-11.0314622,,2510.523145,2510.523145,,,11244.25098,11578.450471284,,,,,3341.617984,3341.617984,,,69017.26897,69002.7868031114,,,86113.66108,86433.3784033954,,,9280.482647,7721.51068258919,,,12068.11004,12279.8441350325,,,,,195.3851261,195.3851261,,,59631.9181,58321.8545196095,,,81175.89591,78518.5944633312,,,11633.39855,,-13548.59048,,117.4963415,,13666.08682,,0.0,,9548.778773,,4477.911693,,-5070.86708,,4030.171956,,-650.492,,4680.663956,,15879.28,,24504.85999,,7944.727742,,16560.13225,,18.9,-12.4,17.6,30.08,35.5444324481675,30.0,81.55,-4.37,3.73,-3.41,-12.41,-7.406701389,74.6236176207053,8.27708,8.2771,-2.48819826907949,-1.23333333333333,46.239077379385,-1.30158431778169,-0.991354315392327,63.0622296943914,70.3434484846754,1.98066666666667,1.98066666666667,,2.7,2.7,2722.0,,,,3.62903470343889,17.7202665495901,12.5725745334781,16871.9964838937,4.04047909853233,17.3484541654806,6314.569,6293.62623493623,2919.48,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.73333333333333,15.1139544182327,25.1642079768093,112.466666666667,3.44322271634889,-26.4445753903095,43.2520605073083,108.754881319394,110.237535474986,77.383,77.5327152280946,5.3243506888447,17.8904754350028,640.5054902,641.744506679002,21.9814661062587,71.282,70.330368215497,10.6677705937816,15.5905375187358,590.00719495,582.130100436503,19.9395132159324,6.101,7.20234701259758,50.49829525,59.6144062424994,2.04195289032634
2002-Q3,-4767.045057,-4463.08993314775,,,616.2922877,363.073408967867,,,3538.212642,3538.2126421,,,7309.495253,6429.44304244861,,,6696.955126,5867.63916036873,,,1.55372962972883,0.0,,14.574988,,-14.574988,,2135.011553,2135.011553,,,12440.84639,11815.3082870524,,,,,3773.670906,3773.670906,,,78116.77765,74217.4957385244,,,96466.3065,91941.4864845768,,,6902.05661,6598.10148614775,,,11824.5541,11452.2348780846,,,,,235.4582639,235.4582639,,,70807.2824,67788.0526960758,,,89769.35137,86073.8473242081,,,-3957.228434,,-13849.35328,,77.9178093,,13927.27109,,0.0,,-4150.030585,,-1015.256751,,3134.773834,,4475.331969,,-43.0536,,4518.385569,,16206.15,,19744.14303,,17018.99132,,2725.151703,,28.2,-14.25,16.86,30.31,37.6096086901262,30.0,81.15,-1.84,0.09,-3.84,-8.44,-8.510381944,71.7672761913059,8.27682,8.2772,-1.78517397881995,-0.5,45.4136294019618,-0.869920250454939,-0.757691092937032,62.5136385878914,69.7315165814389,2.12666666666667,2.12666666666667,,2.7,2.7,2835.0,,,,4.12693148936411,15.1970560924929,13.091436070924,17679.8639169648,4.72013919942524,18.1673253510397,6680.129,6622.74024049263,3125.73,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,22.03118752499,28.1720471371451,113.1,3.71550628727946,-15.2024765872222,44.8590935348353,107.848735015349,107.921561755655,90.56,85.5733823155286,10.3706765122039,28.068448133878,749.54917022,708.275693465848,22.6595289249503,83.988,79.3067345917389,12.7631442917201,27.6417766579026,695.15392484,656.407720028102,21.0001414078664,6.572,6.26664772378963,54.39524538,51.8679734377462,1.65938751708389
2002-Q4,-1681.546034,-1497.40034432554,,,762.6227576,-35.7098824451733,,,3713.910222,3713.9102213,,,12374.50044,7970.75076330107,,,15169.48738,10151.5507578304,,,2.40277239502257,0.0,,10.6530849,,-10.6530849,,1862.872853,1862.872853,,,12968.93468,12056.5713538972,,,,,3930.46307,3930.46307,,,82860.40496,78199.6319050142,,,101622.6756,96049.5391819113,,,3544.418887,3360.27319732554,,,12206.31192,12092.2812363423,,,,,216.5528487,216.5528487,,,70485.90452,70228.8811417131,,,86453.18818,85897.988424081,,,6406.992403,,-10226.96718,,2048.836504,,12275.80368,,0.0,,4817.891041,,7794.155611,,2976.264569,,1191.588339,,2370.1255,,-1178.537161,,28153.44,,39188.02045,,17622.19375,,21565.8267,,25.1,-17.51,15.46,34.0,39.164143700933,34.0,82.14,-5.19,-0.75,-2.55,-12.0,-11.36320602,72.8746779058771,8.27712666666666,8.2773,1.93058122817826,-0.0333333333333333,46.2903764062306,0.999664972989741,-0.593171818273222,63.138565536196,70.4285981278381,2.34666666666667,2.34666666666667,,2.7,2.7,4053.0,,,,4.53342186228469,16.9026334546657,13.6849260958503,18426.3503248566,4.6424648456888,19.0107370438637,7088.219,6890.90119346692,3497.03,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.333333333333333,84.6861255497801,30.0601186365454,114.533333333333,-11.4411050116957,-12.7428924703557,39.72671753622,112.812404974009,107.041997605589,93.044,88.1974665862161,3.06647254050555,30.5072067447619,770.13721062,730.021625277168,20.8754750538934,82.666,82.4258218014613,3.93294116291513,34.9863195229942,684.23740106,682.249047691645,19.5093850407816,10.378,5.77164478475479,85.89980956,47.7725775855232,1.36609001311179
2003-Q1,-1076.987323,-2786.63745161541,,,-1540.457041,-1436.83426300894,,,3756.130471,3756.1304707,,,1469.66756,5690.3718599353,,,2608.353668,5223.03061601094,,,1.44948213111874,0.0,,12.0046442,,-12.0046442,,3760.272612,3760.272612,,,11874.44528,12326.1670190155,,,,,3969.842313,3969.842313,,,77036.96275,86705.7513764653,,,96641.52296,106762.033320481,,,4837.259934,6546.91006361541,,,13414.90232,13763.0012820244,,,,,213.7118423,213.7118423,,,75567.29519,81015.37951653,,,94033.16929,101539.00270447,,,10123.97856,,-11189.196,,795.713128,,11984.90913,,0.0,,-16086.82028,,-12867.29209,,3219.528185,,4418.36107,,324.4672,,4093.89387,,35902.45,,28249.2321,,15528.90452,,12720.32759,,33.45,-10.0,6.4,32.99,39.2647489617439,33.0,83.91,8.39,24.15,21.29,-0.91,2.691099537,72.0800051601759,8.27709666666667,8.2774,5.02384310564846,2.46666666666667,48.6159322898937,1.67149183350959,0.46962150675808,64.1939215029286,71.6058063940002,2.31333333333333,2.31333333333333,,2.7,2.7,3139.0,7750.0,4.1,4.1,5.01569249935347,18.4551616518764,14.3713199075819,19307.3783085952,3.98195409135391,19.7677358653783,7143.921,7190.1173168175,2982.55,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66666666666667,11.9700519792083,32.8888167413035,117.166666666667,0.233372387642419,-4.76638602246047,39.8194287254662,99.1458930495683,103.135104539492,86.323,97.8544861347765,10.9493162585576,32.9304692066461,714.50323214,809.950613853932,27.1563130158399,87.345,94.9981944977949,15.2529540155713,49.4836251004991,722.96201554,786.308414229856,26.3636289158558,-1.022,2.85629163698161,-8.4587834,23.6421996240754,0.792684099984089
2003-Q2,-2572.932423,-1622.17919797104,,,-1572.827257,-656.86331627038,,,3756.61613,3756.6161298,,,8617.308271,10262.494664499,,,8228.164721,11740.0682800576,,,2.9865101167954,0.0,,10.6472347,,-10.6472347,,3602.758857,3602.758857,,,10506.8679,11657.945571591,,,,,4050.892666,4050.892666,,,93518.58293,93539.5078114369,,,111679.1024,112851.104906028,,,6175.69128,5224.93805497104,,,12079.69516,12314.8088878614,,,,,294.2765362,294.2765362,,,84901.27466,83277.0131469379,,,103450.9376,101111.03662597,,,-13096.88549,,-15610.60666,,168.044171,,15778.65083,,0.0,,-5707.940785,,-5328.346203,,379.5945823,,543.7325357,,344.4671,,199.2654357,,16239.914,,11623.3445,,16502.71251,,-4879.368005,,23.08,-10.71,10.54,23.2,34.1337010222682,23.0,83.16,1.41,14.3,4.23,-10.6,-4.630856481,69.9091122881626,8.27703666666667,8.2774,-3.14958112169855,1.83333333333333,47.0847340643535,-1.16423180084274,0.609438901945944,63.4465554545835,70.7721488247114,2.20333333333333,2.20333333333333,,2.7,2.7,3082.0,7950.0,4.2,4.2,4.62165392249275,19.5835873613786,15.0355125778046,20365.6356355376,4.30740132795239,20.6192115825498,7592.352,7556.94721111436,3253.73,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,20.7916833266693,34.392045269892,115.166666666667,4.83944649201623,-3.48097135162432,41.7464686720617,105.545241436378,106.904920137601,103.935,104.159204689013,6.44295300427298,34.3422636271483,860.27399275,862.129438596018,26.4966496481275,98.541,97.4608244576758,2.59229133027163,38.5757346798601,815.62777429,806.686612164711,24.7926721690094,5.394,6.69838023133716,44.64621846,55.4428264313076,1.70397747911805
2003-Q3,-3625.268311,-3324.40275095994,,,-164.8130898,-195.675827581892,,,4553.263364,4553.2633639,,,7786.988457,6675.49799765753,,,8550.17042,7708.6827830157,,,1.80794082328652,0.0,,10.3337152,,-10.3337152,,3459.554527,3459.554527,,,13590.90245,13094.861778883,,,,,4835.796493,4835.796493,,,105214.2779,100036.019869801,,,127100.5313,121426.232668684,,,7084.822839,6783.95727795994,,,13755.71554,13290.5376064649,,,,,282.5331291,282.5331291,,,97427.2894,93360.5218721434,,,118550.3609,113717.549885668,,,9843.336854,,-8999.043457,,-667.1684492,,8331.875008,,0.0,,-5455.326342,,-2303.113218,,3152.213124,,-1393.072042,,193.6846,,-1586.756642,,34424.3,,30060.94629,,11677.77273,,18383.17356,,33.08,-8.31,12.93,34.25,40.2976200913108,34.0,84.1,3.83,21.53,19.37,-7.91,-3.05671875,68.9175221858774,8.27711666666666,8.277,-1.50219551652415,2.13333333333333,46.3774293002714,-0.675354988836968,0.806907741380468,63.0180659770757,70.2941855869165,2.79333333333333,2.79333333333333,,2.7,2.7,3164.0,7930.0,4.2,4.2,5.33096156270505,20.971042172408,15.8370499740831,21316.5151258033,5.16914149666134,21.6850478047477,7916.414,7879.00152250856,3529.19,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,28.5485805677729,36.7473349420232,116.633333333333,-5.71648183997559,-12.2585048647334,39.3600393715922,104.378338945168,103.989735366927,117.466,111.396038315786,6.94785799140818,30.1760375732762,972.27987327,922.037999797668,26.1260515811749,112.787,107.171061479593,9.96322068477241,35.1348810807756,933.55137653,887.067337811366,25.1351538968252,4.679,4.22497683619307,38.72849674,34.9706619863013,0.990897684349703
2003-Q4,-2943.300442,-2513.32260010794,,,-701.6786099,-1867.27451415551,,,5382.932329,5382.9323294,,,21926.94078,15321.6420317283,,,23664.89405,16323.9772468648,,,3.3975535956919,0.0,,15.096915,,-15.096915,,5272.106752,5272.106752,,,15359.90477,14042.7277196422,,,,,5625.945335,5625.945335,,,120856.3098,113992.845593962,,,147114.2667,138933.625400604,,,8215.407194,7785.42935210794,,,16061.58338,15910.0022337977,,,,,243.0130056,243.0130056,,,98929.36907,98671.2035622333,,,123449.3727,122609.648153739,,,1353.2921,,-13646.00763,,-284.5954911,,13361.41214,,0.0,,33210.97335,,38503.15226,,5292.17891,,-6562.501484,,7581.017,,-14143.51848,,19581.642,,51237.69729,,26234.60805,,25003.08924,,34.06,-9.15,3.38,37.62,42.3081941877573,38.0,84.86,0.74,25.89,25.45,-6.47,-1.724780093,68.60903769793,8.27689666666667,8.2767,7.04900449151976,7.26666666666667,49.646576374699,2.82476023263852,2.62851981809228,64.7981752441741,72.2798277872329,3.16333333333333,3.16333333333333,,2.7,2.7,4584.0,8000.0,4.3,4.3,4.1386487958307,20.5187201413872,16.4924898521306,22077.370072294,4.32624820291533,22.623196795702,8411.881,8182.62221373188,3976.74,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03333333333333,96.6813274690124,36.619804042383,117.733333333333,-3.65543856899553,-4.5447002333951,37.9212573116312,114.337643060616,107.673288187536,130.75,123.327424215474,10.7107811732634,39.8310280204222,1082.2049877,1020.76870663542,25.6684798763665,114.422,114.505461538435,6.84363853225343,38.9194053948821,947.05983117,947.750127866789,23.832338243556,16.328,8.82196267703916,135.14515653,73.0185787686277,1.83614163281048
2004-Q1,2216.969966,1355.20972019008,,,-1468.88417,-1110.91823253156,,,5079.101033,5079.1010333,,,-2480.451032,3321.85360203798,,,3346.735796,8645.24612299649,,,2.071449482111,0.0,,12.8767759,,-12.8767759,,4799.892212,4799.892212,,,14602.78459,15396.0625725076,,,,,5333.312474,5333.312474,,,105551.3895,118725.97070853,,,130287.3788,144255.237967038,,,2582.922246,3444.68249180992,,,16071.66876,16506.9808050392,,,,,254.2114407,254.2114407,,,108031.8406,115404.117106492,,,126940.643,135609.991844041,,,-2583.112621,,-12522.27349,,458.3494167,,12980.6229,,0.0,,-7486.248633,,34.9233748,,7521.172007,,-15217.99838,,1533.8471,,-16751.84548,,37511.114,,22786.38841,,22035.64201,,750.7463995,,43.71,-1.72,12.58,37.91,41.536660667834,38.0,84.84,14.27,26.84,27.91,3.29,7.159421296,68.1773380093023,8.27708,8.277,4.81886213482793,7.16666666666667,52.0389764448578,1.80487443562187,2.76315794307115,65.9677009439056,73.5843879210761,2.48,2.48,,2.7,2.7,3530.0,8100.0,4.3,4.3,3.74196269521448,19.0529921358318,17.1096326699093,23003.6684596484,3.45786703736168,23.405476860498,8581.56,8624.8695235665,3454.46,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63333333333333,14.7138344662135,38.5983902159136,116.6,18.4156903184563,12.7708760781082,44.9047186230062,93.2258066057662,99.6240186666012,115.61,129.932991016226,5.35612159482953,32.7818438873284,956.9136594,1075.46616881098,31.1326855372757,124.21,130.850907066661,14.2748173830463,37.740414708301,1028.0968977,1083.06396187513,31.3526270929503,-8.6,-0.917916050434723,-71.1832383,-7.59779306415723,-0.219941555674613
2004-Q2,-4603.359222,-3244.63724872754,,,-477.4957073,55.2054385200996,,,4802.697448,4802.6974481,,,6090.314645,8306.11133391599,,,5812.157164,9919.37697180853,,,2.12144260415838,0.0,,14.2038399,,-14.2038399,,4692.944198,4692.944198,,,16411.67968,17297.9210377896,,,,,5148.590355,5148.590355,,,127439.5307,127520.086286188,,,153692.745,154659.541876977,,,9296.30342,7937.58144672754,,,16889.17539,17242.7155992695,,,,,345.8929069,345.8929069,,,121349.2161,119213.974952272,,,147880.5878,144740.164905169,,,-3844.335418,,-17901.83949,,613.8518663,,18515.69136,,0.0,,-1152.161531,,28542.25156,,29694.41309,,-5761.33297,,5234.9341,,-10996.26707,,32003.886,,55398.65646,,53445.03855,,1953.617906,,40.61,-4.51,7.28,32.92,38.3823926600561,33.0,85.23,6.95,18.93,23.41,-8.52,3.506440972,68.8115788828442,8.27688333333333,8.2766,1.16202652646673,12.0,52.6436831552488,0.331976662574724,4.3188205280182,66.1866983158765,73.8286709162726,2.84333333333333,2.84333333333333,,2.7,2.7,3570.0,8370.0,4.3,4.3,3.75535624518764,18.0819686353762,17.7521603289074,23678.0067871117,4.93039164314545,24.5594585356663,8862.71,8824.84662491226,3870.08,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,23.4706117552979,39.4455974330268,117.6,-5.1752075264645,1.99858239407757,42.5808062450906,100.925227215107,102.567796484279,142.47,142.684594320895,9.81398427369093,36.987023611506,1179.2063832,1180.98322218551,30.5157315142197,141.4,139.085499040327,6.29311034845984,42.7091344796977,1170.3502236,1151.1941243866,29.7460032967433,1.07,3.59909528056836,8.8561596,29.7890977989077,0.769728217476324
2004-Q3,-2148.381276,-1853.5008641246,,,-1637.64916,-1052.22309714826,,,5452.644435,5452.6444347,,,15599.89361,13843.1337515164,,,17266.50761,16390.0542249435,,,3.24109422701476,0.0,,31.3787534,,-31.3787534,,5206.905291,5206.905291,,,18560.90023,18406.580362166,,,,,5909.770847,5909.770847,,,141856.5392,134926.448824449,,,171534.1156,164449.705324615,,,7355.286567,7060.4061551246,,,20198.54939,19458.8034593143,,,,,457.1264123,457.1264123,,,126256.6456,121083.315072933,,,154267.608,148059.651099671,,,16190.45282,,-12532.03334,,476.9955221,,13009.02887,,0.0,,-2177.172073,,-6170.128373,,-3992.9563,,9285.961388,,1749.1743,,7536.787088,,40598.0,,44190.82854,,10765.24687,,33425.58167,,41.57,-0.48,10.86,32.5,39.0255613893698,33.0,84.95,7.01,20.71,23.54,-2.12,-1.73322338,68.5288520410082,8.27672666666667,8.2766,0.147645061272704,13.8333333333333,52.7214089534996,0.130015106048119,5.16468570455629,66.2727510218816,73.9246593410583,2.98666666666667,2.98666666666667,,2.7,2.7,3655.0,8210.0,4.2,4.2,2.46117843512262,14.8618117973828,18.1890726706909,24329.2647510265,2.08933782642239,25.0725885928165,9043.91,9026.20639592811,4185.5,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03333333333333,29.3082766893243,39.7232114314274,115.833333333333,-12.0775550869607,-4.88300694793392,37.4380859143678,107.871531552924,107.312345566548,158.05,150.342532913515,5.36703953854818,34.9621900262944,1308.136311,1244.3438927921,29.7298743947463,146.52,140.136225707518,0.755453785219661,30.7593894963921,1212.7056994,1159.86924914721,27.7116055225711,11.53,10.2063072059961,95.4306116,84.4746436448928,2.0182688721752
2004-Q4,-596.8399326,-280.762115496793,,,3368.168884,1148.20804400331,,,7563.745697,7563.7456974,,,32180.48547,23531.0704999444,,,42515.56012,31962.2621258509,,,5.65976081729276,0.0,,10.8859392,,-10.8859392,,5857.720259,5857.720259,,,22931.5457,20531.7549089901,,,,,7934.661201,7934.661201,,,160002.5645,150925.70343461,,,196726.4916,185249.839803601,,,6454.560192,6138.48237449679,,,19563.37681,19383.5468649868,,,,,370.9155036,370.9155036,,,127822.079,127394.632934666,,,154210.9315,153287.57767775,,,3203.853512,,-17188.52415,,414.1757283,,17602.69987,,0.0,,-17517.67203,,-16269.15773,,1248.5143,,5153.203872,,4685.48,,467.7238717,,79947.0,,69245.22187,,23536.69417,,45708.5277,,34.48,2.71,8.77,34.36,40.2983770682092,34.0,85.2,0.66,21.82,22.46,-7.44,-1.498657407,66.5499349601408,8.27651333333334,8.2765,0.601503759398489,6.93333333333333,53.0385302103627,0.795370374400397,3.08911415806527,66.7998648498098,74.5126341808335,2.86,2.86,,3.33,3.33,5165.0,8270.0,4.2,4.2,3.46029688916876,14.1014782846826,18.8184685864835,25296.4522927429,2.68666458987871,25.7462049523057,9597.08,9329.87398579552,4673.98,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86666666666667,102.319072371052,42.3027954898041,114.966666666667,-3.49883612219957,-4.7283998417041,36.1281886409358,118.71020823572,112.236703115625,177.2,166.831621362437,10.9676803559028,35.275363467377,1466.5979004,1380.78401549044,29.5419324749023,149.09,148.650789795365,6.07591937406482,29.8198250093672,1233.9452026,1230.31024663169,26.3225398189914,28.11,18.180831567072,232.6526978,150.473768858746,3.21939265591094
2005-Q1,-2232.199643,-5285.66292906276,,,-142.9436597,1108.11363994298,,,4954.714598,4954.7145983,,,21256.61846,30734.2989909007,,,23836.18975,31511.4643000809,,,6.44705461061569,1011.59,,13.6976218,,997.8923782,,7492.757007,7492.757007,,,18565.46231,20350.1828717369,,,,,5565.001168,5565.001168,,,140601.6548,158058.854435102,,,172224.8753,191466.795481839,,,9724.956651,12778.4199360628,,,18708.40597,19242.0692317939,,,,,610.2865697,610.2865697,,,119345.0363,127324.555444201,,,148388.6855,159955.331181758,,,9892.648103,,-16744.82363,,2129.72314,,18874.54677,,0.0,,-9850.33675,,899.3353561,,10749.67211,,3009.779618,,687.24,,2322.539618,,58999.351,,65038.18911,,30311.45888,,34726.73024,,43.97,0.31,14.75,30.75,39.9769083755204,31.0,84.99,17.41,23.03,20.37,9.12,6.94869213,65.8310186523996,8.2765,8.2765,4.10328555936575,6.13333333333333,55.2148525613844,1.46587427690947,2.74583760814718,67.7790668856535,75.6048957183379,2.46,2.46,,3.33,3.33,4057.0,8320.0,4.2,4.2,3.99206705674837,14.3799003733978,19.569714471509,26278.6548238454,2.76093164543917,26.4570400723335,9474.32,9520.20754316115,4045.33,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,16.6333466613355,42.7314739064374,114.533333333333,-6.0690245671143,-24.4276302417855,33.935559996664,111.9370498861,116.728075339033,155.86,176.01843527846,5.50663827456626,35.4686241745013,1289.97529,1456.81657958218,36.0123050426585,139.37,150.795891676398,1.44304775237765,15.2425268245,1153.495805,1248.06219745971,30.8519254908675,16.49,25.2225436020618,136.479485,208.754382122465,5.16037955179094
2005-Q2,-6262.755942,-4306.84602579083,,,607.4950218,494.686395060261,,,6661.55681,6661.5568104,,,28415.89255,30702.6279241645,,,29422.18844,33552.025103834,,,6.19946678778387,1168.261,,12.1603175,,1156.100682,,8086.893014,8086.893014,,,20539.35562,20865.1235874455,,,,,7606.789588,7606.789588,,,168374.4236,168519.757060726,,,204607.4618,205078.563250172,,,14349.64896,12393.7390397908,,,19931.8606,20370.4371923852,,,,,945.2327776,945.2327776,,,139958.531,137817.129136562,,,175185.2733,171526.538146338,,,13790.16968,,-25558.56236,,2010.171437,,27568.7338,,0.0,,-4783.443218,,12777.93273,,17561.37594,,5448.305384,,7027.934,,-1579.628616,,76290.093,,96526.50255,,52158.04375,,44368.4588,,37.21,-3.34,10.06,28.4,35.5237336845461,28.0,85.21,7.87,19.92,19.57,-7.69,3.23,65.549242630089,8.2765,8.2765,-2.19319237591149,2.66666666666667,54.0038846246373,-0.708897952880706,1.67992086089028,67.2985824680194,75.0689341603131,1.74333333333333,1.74333333333333,,3.33,3.33,3983.0,8340.0,4.2,4.2,3.92648209555252,14.5642298368089,20.3381158063836,27377.4303591346,2.66246212842416,27.1614487445614,9860.13,9811.01207068124,4479.31,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63333333333333,27.8688524590164,46.3477236785286,116.466666666667,-9.87809214418251,-28.1756809992875,30.5833741105492,114.405677380011,115.846396338025,186.43,186.896831849328,6.18025978566298,30.9859923833126,1542.987895,1546.85162880096,34.5332568811036,163.27,161.320162753292,6.97914973670369,15.9863277382485,1351.304155,1335.16632702762,29.8074106732425,23.16,25.5766690960363,191.68374,211.685301773345,4.72584620786114
