country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1955-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0529661016949281,,28.1650616829685,28.3500290852326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0717875089734476,,18.449750902098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348405375397225,,22.9590595095176,23.0143245742619,,0.07178750897344,,22.1694464199431,,,,,,2.40384615384613,,11.7223820020216,,0.45797320851394,,22.1247238750195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,,9780.75,,0.934,2.61884443740232,0.039796348,,,,,,,,0.027225874219702,2.05882480527298,2.06854797327138,11674.0,11.7505746525729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1797200547795,,,22.1297719957328,16.5439297210319,6033.0,4.49503262795766,-3.6285783973274,,,47.3527855141154,,,13.1030357951971,12.7773143667571,-1.15131578947369,,2.82058099932339,,,,,0.4443,0.458344204522671,,,,,0.5089,0.509395705696106,,,-0.0646,-0.0510515011734348
1955-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105988341282485,,28.1949133646674,28.3800768108132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,18.449750902098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.9590595095176,23.0143245742619,,0.0,,22.1694464199431,,,,,,0.0,,11.7223820020216,,-0.0239621636381952,,22.11942231248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,,8514.45,,0.81,2.67493133882503,0.034512893,,,,,,,,0.0173529678898258,2.05900126336642,2.06890692773697,11663.0,11.6986396365841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318852348854432,,,21.5465408093708,16.4911790125236,5874.0,4.48070011084164,1.95675951427275,,,48.279365649936,,,12.0348535292843,13.0273356812971,-1.30734490135488,,2.78370627744015,,,,,0.4758,0.469221128911461,,,,,0.5484,0.524193314162992,,,-0.0726,-0.0549721852515315
1955-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15881418740072,,28.2396908872159,28.425148399184,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215208034433282,,18.4894562483722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0572300648607439,,22.9721989941663,23.0274956871431,,0.215208034433277,,22.2171568498282,,,,,,0.0,,11.7223820020216,,0.0237856956387851,,22.1246835709483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,,7761.15,,0.709,2.62481258609626,0.030209434,,,,,,,,-0.0412663866969033,2.06447146426323,2.06805316460377,11736.0,11.740898009127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7355405966076,,,20.6405150041419,19.0861551808985,5627.0,5.18576249579537,0.531939117454726,,,48.536182481487,,,13.3370185772542,13.1041283874091,5.56358381502891,,2.93858010934975,,,,,0.4894,0.489875840407704,,,,,0.5304,0.541713738558898,,,-0.041,-0.0518378981511937
1955-08,,,,,,,,,,,,,13.133,,,,,,,,,,,,,,,,0.369978858350982,,28.3441717731622,28.5303154387158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286327845382954,,18.5423967100712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232602478550998,,23.0256328984044,23.0810582128596,,0.286327845382969,,22.2807707563417,,,,,,0.0,,11.7223820020216,,0.197901664996761,,22.1684686881105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,,8106.75,,0.701,2.31499712203439,0.029868566,,,,,,,,0.553575947480489,2.0702063523002,2.07950140950413,11728.0,11.8283952791914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.17845240262924,,,15.4171111715672,17.3343415121277,4203.0,4.70978975340539,0.692902221954869,,,48.8724907683533,,,10.9666712633715,13.2256189118467,1.77960301163587,,2.99087516947507,,,,,0.3979,0.453947903056227,,,,,0.5067,0.529705015180283,,,-0.1088,-0.0757571121240551
1955-09,,,,,,,,,,,,,9.4998,,,,,,,,,,,,,,,,0.473933649289096,,28.4785043408075,28.6655302038282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142755174875092,,18.5688669409207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171193791371832,,23.0650513523506,23.1205715515029,,0.14275517487508,,22.3125777095984,,,,,,0.0,,11.7223820020216,,0.104336199443873,,22.1915984258146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,8255.25,,0.863,2.44457576928598,0.036771144,,,,,,,,0.294594012739592,2.0768235308044,2.08562749615136,11811.0,11.8103317359994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.36959206283706,,,14.8705611918947,16.75024491639,4054.0,4.55108905169833,1.97187611982087,,,49.8361957429761,,,12.4316069423376,13.5094996324334,0.53799596503025,,3.00696595720594,,,,,0.4863,0.467833282792812,,,,,0.5203,0.525169360860853,,,-0.034,-0.0573360780680411
1955-10,,,,,,,,,,,,,10.566,,,,,,,,,,,,,,,,0.262054507337531,,28.553133545055,28.7406495177796,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.356379187455452,,18.6350425180444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174699023964154,,23.10534577194,23.1609629643383,,0.35637918745546,,22.3920950927403,,,,,,0.0,,11.7223820020216,,0.14273593129249,,22.2232738104964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,,7361.55,,1.081,2.144017061084,0.046059799,,,,,,,,0.286311279665729,2.09817496011128,2.09159888292465,11970.0,11.8960756210053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.62960266558078,,,13.7004306985019,15.9747751312495,3735.0,4.34039171164795,1.33028181772644,,,50.4991575935915,,,13.7337719903075,13.7131289730427,-7.5139353400223,,2.781024479485,,,,,0.5177,0.480034653587591,,,,,0.55,0.561914675256978,,,-0.0323,-0.0818800216693872
1955-11,,,,,,,,,,,,,3.6665,,,,,,,,,,,,,,,,0.261369576581252,,28.6277627493023,28.8157688317309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710227272727511,,18.6482776334692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11373545134019,,23.1316247412374,23.1873051901005,,0.0710227272727408,,22.4079985693686,,,,,,0.0,,11.7223820020216,,0.0828879412249615,,22.2416942246307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07,,6327.45,,2.004,2.50383191910451,0.085387454,,,,,,,,0.342268855724104,2.11079171379262,2.09875777448758,11954.0,11.8914713851935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22632780773069,,,12.6403438251774,17.1291647487814,3446.0,4.6540426448712,-2.09459464903702,,,49.4414049408274,,,13.8965426213038,13.4411645090722,3.59209257473482,,2.88092145331414,,,,,0.5331,0.484203885491218,,,,,0.5738,0.556513284939075,,,-0.0407,-0.072309399447857
1955-12,,,,,,,,,,,,,4.2998,,,,,,,,,,,,,,,,0.0521376433785319,,28.6426885901518,28.8307926945212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141944641589768,,18.6747478643187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.1316247412374,23.1873051901005,,0.141944641589771,,22.4398055226254,,,,,,0.0,,11.7223820020216,,-0.0213546126160148,,22.2369445969898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,,6345.0,,3.337,1.61194086447663,0.142184598,,,,,,,,-0.0252937724915007,2.1309961654921,2.09822691947095,12199.0,11.8900588529843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4554558864726,,,10.6448861812724,19.6052636027628,2902.0,5.32680572633818,-4.66620006447088,,,47.1343700716032,,,19.0441638265598,12.8139728820843,1.83849197114266,,2.93388696292825,,,,,0.5501,0.499074922761351,,,,,0.6321,0.614356952228208,,,-0.082,-0.115282029466857
1956-01,,,,,,,,,,,,,18.333,,,,,,,,,,,,,,,,-1.30276185513289,-0.525210084033623,28.2695425689148,28.4551961247645,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212615166548544,1.36200716845878,18.7144532105929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.575604953232098,0.114394661582467,22.9984779634638,23.0538379129053,,0.212615166548539,1.36200716845877,22.4875159525104,,,,,,0.0,2.40384615384613,11.7223820020216,,-0.461749763415788,0.177834640325192,22.1342655579223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,,8019.0,,5.233,1.53706497204556,0.222970333,,,,,,,,0.468763211869309,2.12896689741748,2.10806263537097,11931.0,12.0029504501696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479066554060497,68.7091913611251,63.9362152171024,12.3212173269793,19.5113413420065,3359.0,5.30128678170352,5.51579429219408,3.27569198434793,,49.7342049656743,,,13.3980575638778,13.4429390723263,-0.479890310786091,1.39697322467988,2.91980752366374,,,,,0.4272,0.495137934406143,,,,,0.5356,0.56653100607854,,,-0.1084,-0.0713930716723971
1956-02,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,0.158394931362195,0.370370370370361,28.3143200914633,28.5002677131353,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282885431400273,1.64874551971325,18.7673936722919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23233669777185,0.696410805846786,23.0519118677019,23.1074004386218,,0.282885431400276,1.64874551971324,22.5511298590239,,,,,,0.0,2.40384615384613,11.7223820020216,,0.245719660761798,0.707271374800324,22.1886538001633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91,,7632.9,,18.572,8.02778073753015,0.791325248,,,,,,,,0.890770232555599,2.11140931711968,2.12684062981048,12000.0,12.1028906675185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.0791109379221,26.9039145907473,20.6653466518633,13.0805183054505,14.2278435745279,3566.0,3.86574545294862,0.337197214886441,4.46405165651949,,49.9019073196645,,,11.4448099919229,13.5196064856051,1.19402985074625,3.37790288529204,2.95467089708062,,,,,0.4637,0.475460228223576,,,,,0.5033,0.507335386760459,,,-0.0396,-0.0318751585368835
1956-03,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,0.738007380073803,1.37931034482756,28.523281863356,28.710601792199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141043723554304,1.8651362984218,18.7938639031414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288797689618471,1.10715243458606,23.1184852565887,23.1741340772194,,0.141043723554305,1.86513629842179,22.5829368122806,,,,,,0.0,2.40384615384613,11.7223820020216,,0.19690408833755,0.99500441939163,22.2323441666429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,,10168.2,,1.9,2.39123509880485,0.080956169,,,,,,,,0.694254608500158,2.13029033311832,2.14160631889839,12145.0,12.1703063630469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8778581300599,34.7626019661159,39.3782105579372,23.6337014699994,16.9137556994941,6443.0,4.5955153952255,10.9353137160603,17.2524030864689,,55.3588374353674,,,14.3034691987943,15.0413317970742,0.181529385069224,1.98660198660201,2.96003449299091,,,,,0.5349,0.526141627074657,,,,,0.6273,0.617345308748467,,,-0.0924,-0.0912036816738102
1956-04,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,-0.366300366300358,0.847457627118652,28.4188009774096,28.6054347526672,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0704225352112615,1.86647523330941,18.7806287877166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170506214004243,0.872927753742488,23.0790668026425,23.1346207385761,,-0.0704225352112569,1.8664752333094,22.5670333356523,,,,,,0.0,2.40384615384613,11.7223820020216,,-0.132602856487513,0.812768264602896,22.2028634432138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,,9667.35,,1.024,2.06324680034154,0.043631114,,,,,,,,0.547725030946832,2.14802437150958,2.15333643277134,12201.0,12.2358410434659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.1223256755043,-10.8740894901145,-11.3777749631962,18.8504721176978,13.6794522506777,5139.0,3.71674597488254,-15.7023775558097,-5.02593623728788,,46.6661837707591,,,13.3166722483797,12.6578657788953,2.42355605889014,6.25,3.03177258829103,,,,,0.4673,0.479859311698593,,,,,0.6146,0.594985010172637,,,-0.1473,-0.115125698474043
1956-05,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,1.31302521008404,2.22575516693166,28.7919469986466,28.9810313224238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62085976039465,3.44332855093257,19.0850364424858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03996659961287,1.56810377718428,23.3190813888924,23.3752130672044,,1.62085976039464,3.44332855093256,22.9328132981047,,,,,,2.5039123630673,2.5039123630673,12.0159001742162,,0.938935621346109,1.29542932892869,22.4113340370409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,,9409.5,,0.681,1.83972398062427,0.029016395,,,,,,,,0.00466310712644583,2.14326000298655,2.15343684515599,12091.0,12.1714444478459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7449210712754,-0.0165755014089176,-3.46872839568407,22.1261038750638,15.9700657330365,6032.0,4.33911215479643,8.03944109179714,6.47290033185068,,50.4178841247991,,,14.1610448966726,13.8177079433959,1.08359133126932,8.65224625623958,3.06462461324155,,,,,0.4933,0.494961544824166,,,,,0.6275,0.603061384270907,,,-0.1342,-0.108099839446741
1956-06,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,0.518403317781243,2.6469031233457,28.9412054071414,29.1312699503265,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0693481276005488,3.37159253945482,19.0718013270611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225385973479587,1.79702403662725,23.3716393274872,23.4278975187288,,-0.0693481276005442,3.37159253945481,22.9169098214764,,,,,,0.0,2.5039123630673,12.0159001742162,,0.178432474208345,1.50049498444202,22.4513231348663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,,9099.0,,0.603,1.92287192052539,0.025692932,,,,,,,,-0.184371702023658,2.13999552825782,2.14946651699257,12164.0,12.1908409157878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0724911020954,13.8576779026217,18.2150594336219,24.5323910338904,19.4950570709597,6688.0,5.29686229907381,0.540460936145586,4.99386727835347,,50.6903730933248,,,13.0928626307598,13.9236987493596,-3.50032815576459,6.23795761078997,2.95735269503576,,,,,0.5159,0.522848358225802,,,,,0.6371,0.633551193400624,,,-0.1212,-0.110702835174822
1956-07,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,0.257864878803473,2.74841437632135,29.0158346113888,29.2063892642778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0693962526023534,3.22118826055835,19.0850364424858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11618754919231,1.85700667302193,23.3987942624279,23.4551178186831,,0.0693962526023489,3.22118826055834,22.9328132981047,,,,,,0.0,2.5039123630673,12.0159001742162,,0.0869044798505289,1.56454562795398,22.4708343404563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,,8421.3,,0.502,1.82255424356114,0.021389472,,,,,,,,0.470450759693262,2.15693550522856,2.15957869855112,12283.0,12.2860570044178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.94231272380721,0.853030033765772,-1.88437232094075,20.8165847962512,18.7265009555378,5675.0,5.08804342269487,1.15452798746885,5.64408862851436,,51.2756076376396,,,14.0593132523,14.1008161276154,4.08070732260259,4.74560803102897,3.07803360301727,,,,,0.521,0.508744492706601,,,,,0.6449,0.633189556790207,,,-0.1239,-0.124445064083606
1956-08,,,,,,,,,,,,,20.533,,,,,,,,,,,,,,,,0.462962962962979,2.84360189573458,29.1501671790341,29.3416040293902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0693481276005488,2.99785867237688,19.0982715579106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340670859538776,1.96682644753861,23.4785071359634,23.5350225701619,,0.069348127600568,2.99785867237688,22.9487167747331,,,,,,0.0,2.5039123630673,12.0159001742162,,0.33089811762858,1.69935607864427,22.5451899083043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,,8613.0,,0.648,2.01244415309858,0.027610315,,,,,,,,0.322754661982883,2.15720019236873,2.16654883947988,12167.0,12.2698412449341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727781588797901,8.35117773019272,8.81745331093875,16.7046215263661,18.8627889817183,4554.0,5.12507326595529,0.906541450830912,5.86823274524821,,51.7404422750402,,,11.9941608715352,14.2771187209061,-2.37421041167502,0.470746469401464,3.00495460873958,,,,,0.4541,0.517084088785007,,,,,0.6256,0.65361074536149,,,-0.1715,-0.136526656576482
1956-09,,,,,,,,,,,,,16.766,,,,,,,,,,,,,,,,0.409626216077833,2.77777777777777,29.26957390583,29.4617949317124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277200277200282,3.136136849608,19.1512120196096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171622579561994,1.96726292203107,23.5188015555528,23.5754139829973,,0.277200277200271,3.136136849608,23.0123306812466,,,,,,0.0,2.5039123630673,12.0159001742162,,0.109879154529096,1.70498735281622,22.5699623723625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,,8349.75,,0.673,1.80861166768183,0.028675527,,,,,,,,0.700993015637327,2.17272850459192,2.18173619552501,12459.0,12.4581921360727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452302098534655,6.01874691662556,13.1213654887168,15.7655826351168,18.9481057721248,4298.0,5.14825407988864,1.70915989088888,5.5954781002533,,52.6247691617737,,,13.3980575638778,14.5460590584308,0.267737617135196,0.200668896321056,3.01300000260501,,,,,0.536,0.544040817742313,,,,,0.6355,0.693940630746324,,,-0.0995,-0.149899813004011
1956-10,,,,,,,,,,,,,19.833,,,,,,,,,,,,,,,,0.20397756246814,2.71824359644537,29.3292772692279,29.5218903828734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0691085003455219,2.84090909090908,19.1644471350343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111736005065349,1.90317321909237,23.5450805248502,23.6017562087595,,0.069108500345532,2.84090909090908,23.0282341578749,,,,,,0.0,2.5039123630673,12.0159001742162,,0.0933594618208655,1.65484059822202,22.5910335677665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,,7445.25,,1.072,2.02057063880853,0.045676323,,,,,,,,0.713379053346616,2.20360867094484,2.19730024454316,12517.0,12.4462458553788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75590712159551,28.3534136546185,20.6953885258029,17.5849704869124,19.2808169107849,4794.0,5.23865263991524,-0.0711077405445109,4.13510122420245,,52.587348877456,,,14.3238155276689,14.5519573125096,0.712060525144652,9.11282545805208,3.03445438624617,,,,,0.6153,0.540810598302826,,,,,0.6892,0.650189574176027,,,-0.0739,-0.109378975873202
1956-11,,,,,,,,,,,,,24.133,,,,,,,,,,,,,,,,0.407124681933827,2.86757038581858,29.4486839960237,29.6420812851956,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5193370165746,4.32931156848827,19.4556196743788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282748614159777,2.0752073313894,23.611653913737,23.6684898473571,,1.51933701657459,4.32931156848828,23.378110643699,,,,,,0.0,2.5039123630673,12.0159001742162,,0.170893422251715,1.74422833802024,22.6296401581525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,,6768.9,,1.628,2.01525318945237,0.069366654,,,,,,,,0.373134941020512,2.21737240223358,2.20549913951468,12615.0,12.5511192960836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.51964734504,-3.19210679048172,-3.78217191665106,12.2368505515936,16.4813102900961,3336.0,4.47801875096792,4.47166346581839,11.1191686615779,,54.9388781448517,,,15.9718681665058,15.2456572152457,-7.37958462218294,-2.443565278101,2.81052425699159,,,,,0.5808,0.527451112794481,,,,,0.7135,0.691653267665843,,,-0.1327,-0.164202154871362
