country,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E
1976-04,101.162429576527,100.940695257909,7.7995271332356,49.7067009648115,99.0423299223161,4.14460664900239,48.5187613218066,98.7433505923688,49.6741667948823
1976-05,101.147380355216,100.930199003913,7.32384899840725,49.8097385906769,99.1939615679378,4.56162113386052,48.7130220322219,98.9216151375102,49.7835696642065
1976-06,101.051641806051,100.861871812744,6.71248272387732,49.8746022855512,99.3411036192623,4.86767217263295,48.9077369294465,99.0988009367872,49.8935766538478
1976-07,100.89391127301,100.747824648776,6.00602690941741,49.9098166106668,99.493369093073,5.07722675372482,49.1075265388853,99.2841955480031,50.004162194423
1976-08,100.68371444386,100.594503691671,5.21401201535984,49.9196575528216,99.6572606303176,5.20662857090788,49.3148812930578,99.4826984691211,50.1152966723383
1976-09,100.446598002312,100.419161415358,4.36597436170812,49.9158385172906,99.8301082240472,5.2654237833741,49.5271098935033,99.6887201088308,50.2269467688931
1976-10,100.213369190853,100.242590462632,3.54088601039351,49.9120602137018,99.9930802098332,5.25351583094631,49.7327132408878,99.8790286009534,50.3390757945803
1976-11,99.9948076670587,100.073126517508,2.77790481791147,49.9135068881608,100.120566080071,5.1640194119379,49.9165526981823,100.023349388656,50.4516450119703
1976-12,99.7812268898407,99.9047922854782,2.10029662440013,49.9156816754177,100.19017921825,4.99113475222717,50.0655838218558,100.095996471583,50.5646149608157
1977-01,99.5784071730511,99.7418956471793,1.54190850557984,49.9227742944735,100.195189119001,4.74341724832232,50.1762294042214,100.09066347133,50.677946785971
1977-02,99.398419752577,99.5937033703907,1.12377728696972,49.9423246729986,100.137855220003,4.43503012602846,50.2503028787638,100.011934336812,50.7916020746299
1977-03,99.2450728036921,99.4640041904333,0.828377926744642,49.9763124840633,100.027240353823,4.08253529685211,50.2935856515063,99.8721985595006,50.9055426885993
1977-04,99.1406020862702,99.3701218196062,0.662165440015285,50.0358415599723,99.8814191272291,3.70626775608519,50.3169965283287,99.6937435077422,51.0197305918457
1977-05,99.1029579554128,99.3270290769899,0.644376399912125,50.1307007910132,99.7220876030896,3.32668358107467,50.3335501380131,99.5026704568118,51.1341270021054
1977-06,99.1373694435992,99.3396942410546,0.78049415875771,50.2638706430935,99.5717862546821,2.96276308397239,50.3567573043985,99.3257009153273,51.2486915301078
1977-07,99.2367591825663,99.4026626964674,1.04590564000688,50.4318261975149,99.4521768760109,2.63098296143453,50.3995371949053,99.1879914387652,51.3633813066364
1977-08,99.3723371391185,99.4958448700764,1.40346519277143,50.6202625709261,99.3814370929335,2.34773573850907,50.4726643855783,99.1101745068924,51.4781501152045
1977-09,99.5275375367407,99.6058440499581,1.81042734946333,50.8195285095216,99.3695385977171,2.12955032379721,50.5818146226078,99.1026794449084,51.5929475111728
1977-10,99.6818631596761,99.7169849107948,2.21523391927424,51.0177291013643,99.4100435941384,1.98996796641767,50.7223783032118,99.1557796273471,51.7077179276787
1977-11,99.8157053882896,99.8141074031045,2.58172363799326,51.2021356940438,99.4900152717365,1.9415065000985,50.8856858134426,99.2520549897166,51.8224012806307
1977-12,99.9391399902324,99.9038965783818,2.93018293691304,51.3783024627146,99.5960958947844,1.99221571652538,51.062998251325,99.3744089878546,51.9369335762852
1978-01,100.067405812446,99.9979471970384,3.26498899234608,51.5527473798619,99.71772853191,2.13581424559635,51.2479004597398,99.5109593493722,52.0512475219588
1978-02,100.220029842647,100.112229481546,3.59649167775967,51.7384962235428,99.8469111818371,2.35949739880723,51.435957468081,99.6539418935358,52.1652729162904
1978-03,100.419350116451,100.263008156598,3.94631522697204,51.948535313501,99.9767856820128,2.64489506717047,51.6237982175061,99.7975429809538,52.2789370448282
1978-04,100.664244718769,100.449017332108,4.29071055773713,52.1827346964386,100.099706180421,2.96316721552366,51.8079732732923,99.9352914086146,52.3921650815377
1978-05,100.948127981553,100.664768646232,4.60323658278301,52.4383355490306,100.209268458851,3.28241122480216,51.9857042375847,100.061755477395,52.504880731721
1978-06,101.269281517364,100.907729220485,4.8739714645709,52.7137173552267,100.30289048777,3.57284705133403,52.1559272228961,100.174714050325,52.6170068826744
1978-07,101.601538271579,101.159195742791,5.08369800826107,52.9956279414476,100.385328659245,3.81204245255592,52.3207889486668,100.278117647048,52.7284662626103
1978-08,101.904335693095,101.390010892857,5.22354991130749,53.2644372515533,100.46412354111,3.98430969300262,52.4836516450095,100.378219354071,52.839181688295
1978-09,102.142183623668,101.573854115171,5.28054214376032,53.5030751297272,100.545890278083,4.08375528514791,52.6474521505822,100.480438630319,52.9490763175082
1978-10,102.287321636536,101.690564427888,5.24696441444087,53.6946111923687,100.632987480402,4.12210895625715,52.8132100020752,100.586582972013,53.0580739067885
1978-11,102.367433050296,101.758506173253,5.17461400055502,53.851648576251,100.727917316684,4.12047919194797,52.9824199090655,100.69951461473,53.166099491506
1978-12,102.415552327405,101.799655764446,5.08387657426045,53.9903119458693,100.837396368628,4.1053582203057,53.1593172475703,100.827594950517,53.273080077512
1979-01,102.462308025804,101.836351473476,4.99274840605684,54.1266463529484,100.975955034936,4.107532294483,53.3529245213681,100.988746507549,53.3789453446388
1979-02,102.530753608581,101.886323246253,4.8975956107166,54.2724385436378,101.156526460553,4.15127749757213,53.5712067961142,101.198903686112,53.483627551423
1979-03,102.606025352987,101.939463748578,4.75776620702165,54.4201251716895,101.378971206275,4.24242489943333,53.8138990871188,101.458106448714,53.5870614467489
1979-04,102.643847213388,101.96587182709,4.52978561285877,54.5465007051142,101.615357529076,4.35317454073414,54.0632647758956,101.732783481275,53.6891841890164
1979-05,102.609666728392,101.94247295908,4.18540778440425,54.6330937271117,101.828931186211,4.44417744290015,54.2960411788442,101.97884676008,53.7899377142975
1979-06,102.482942993474,101.854722164673,3.70770539386603,54.6681866969138,101.992445162773,4.48519514716617,54.495222339657,102.164111790393,53.889271103077
1979-07,102.286523927805,101.716257146687,3.14736543662167,54.6635940181974,102.108320668389,4.47705135970303,54.6632175417004,102.292993439052,53.9871429450064
1979-08,102.058815883607,101.552435414569,2.58241323861716,54.6399451306124,102.191311439376,4.43326495794909,54.8103909820398,102.384768819711,54.0835209654318
1979-09,101.818254931065,101.376498704076,2.06330277713429,54.6070055647311,102.254329846154,4.36490692909697,54.945464437496,102.455553801991,54.1783816515747
1979-10,101.573022288967,101.195777868288,1.63033842550952,54.5700150710658,102.29680578142,4.26811939906944,55.067340863445,102.503147756685,54.2717098788227
1979-11,101.319151643946,101.009084851302,1.25296177813253,54.5263891498056,102.30899091522,4.12641775753092,55.1686958925628,102.513953765901,54.3634996494637
1979-12,101.055479569488,100.816414698004,0.899236524819865,54.4758125507507,102.277919659664,3.9151178693195,55.2405671763382,102.471768880527,54.4537548413372
1980-01,100.772083271732,100.610027082772,0.530785511933149,54.4139427498852,102.195636136487,3.60896967535588,55.2784153882598,102.369302741631,54.5424899661214
1980-02,100.4580553958,100.380818384649,0.113851683210399,54.334228628439,102.058465085493,3.19149854936056,55.2809310838872,102.205412580606,54.6297299343276
1980-03,100.10944767854,100.125120373615,-0.34048790064242,54.2348312299654,101.870069755738,2.67092055580501,55.2512255797168,101.986786296021,54.7155098233389
1980-04,99.7427804023753,99.8548024240659,-0.772164885722809,54.1253117802787,101.648549059867,2.10355698311748,55.2005163573903,101.73416483141,54.7998746486986
1980-05,99.4093899231159,99.6061618699677,-1.09782932017603,54.0333156056562,101.416189616569,1.55856326717358,55.1422793321871,101.471876876591,54.8828779726065
1980-06,99.1381325218942,99.4027596482408,-1.26876231237236,53.974577347246,101.191890730382,1.0876085861196,55.087917056848,101.220152625732,54.9645805055212
1980-07,98.9331673597225,99.2500154369893,-1.30483522239128,53.950324189623,100.984699462416,0.694781672958079,55.0430075590294,100.988497744526,55.045048701234
1980-08,98.787712658757,99.1424226271193,-1.25528853102658,53.9540561660286,100.798336599635,0.364091865350076,55.009951156972,100.780631186489,55.1243540350439
1980-09,98.7021009378162,99.0776814572684,-1.14382145487638,53.9823989192162,100.634594258277,0.0808713748574257,54.9898995900084,100.59808804782,55.2025722844667
1980-10,98.6619885259239,99.0442618012452,-0.986640647571795,54.0316051209886,100.495360891971,-0.151683480012978,54.9838128044727,100.442250727346,55.2797828125203
1980-11,98.6686138302203,99.0421668188869,-0.772571311692292,54.1051339099326,100.382513937224,-0.319298323857449,54.9925431712838,100.314455890887,55.356067836963
1980-12,98.7174840934714,99.0688136002173,-0.501447589033254,54.2026449021087,100.296207291209,-0.406675515154493,55.0159173151995,100.214354095964,55.4315117013521
1981-01,98.8007131882595,99.118409498508,-0.173168291405242,54.319715054939,100.231370821723,-0.411901203829208,55.0507229298179,100.136369461096,55.5062001474187
1981-02,98.8948403191076,99.175422620556,0.201291355826781,54.4435987339232,100.181883863941,-0.339544582717902,55.0932276771158,100.074089784507,55.5802201599736
1981-03,98.9816348185171,99.2275113333037,0.607047269938574,54.5640622923027,100.143310197991,-0.199690256395021,55.1408942656953,100.02318548334,55.6536598134255
1981-04,99.0412491600743,99.2623511158848,1.00624022919484,54.669942441589,100.114648546143,-0.0125773178042222,55.1935736130184,99.9833356269199,55.7266081192851
1981-05,99.06143081599,99.2722798859454,1.33403379964283,54.7541382989034,100.096692965098,0.19952764849863,55.2523034254672,99.9561406631686,55.799154691358
1981-06,99.0615930089109,99.2720341376357,1.5803878774294,54.8275850245356,100.089712272912,0.417144808944159,55.3177134432061,99.9422708189118,55.8713894125882
1981-07,99.0700662851294,99.2813763989866,1.77016540389082,54.9053341637146,100.090412462745,0.626732354400015,55.3879798962367,99.9377586726869,55.9434021030134
1981-08,99.0896237174358,99.3013765860029,1.91800576309289,54.9888980727154,100.094112587561,0.818568365024828,55.4602452147586,99.9367270681021,56.0152826168898
1981-09,99.1319611069108,99.3389120067749,2.04341073655935,55.0854810545837,100.096410162422,0.985280462161161,55.5317043268308,99.9334885970484,56.0871209413479
1981-10,99.1877777118354,99.3861705219954,2.14310486182975,55.1895590772612,100.09464897069,1.12167536440845,55.600552687113,99.9244106065558,56.1590072961184
1981-11,99.246225429558,99.4344466378209,2.19975293073461,55.2953131787942,100.0865030319,1.22314148235481,55.6651797790136,99.9064382040628,56.2310320330814
1981-12,99.3017149106921,99.4795168383146,2.20866125612927,55.3997977198589,100.068843353595,1.28621354369366,55.7235394948949,99.8760193110078,56.3032855357205
1982-01,99.3534871145301,99.5193087980299,2.17736870230266,55.5024555297252,100.037053904931,1.31169442026286,55.7728201908026,99.8286519457901,56.3758581177416
1982-02,99.384287056107,99.5399305052911,2.11352218135268,55.5942762694913,99.9859723563662,1.30078204950018,55.80987049323,99.7594002324805,56.4488374449509
1982-03,99.3565878577014,99.5142154190217,1.99735563254688,55.6539006638444,99.9109135557147,1.25352266016665,55.8320978703343,99.6641258246183,56.5223136546687
1982-04,99.2464985217882,99.4256484513156,1.82470600523145,55.6675081643773,99.8113716253368,1.17025043684288,55.839476649334,99.5428465404576,56.5963761192793
1982-05,99.0668928897257,99.2852035255871,1.62238740735066,55.6424625436681,99.6902803322002,1.05304277247371,55.8341338133143,99.3991435413906,56.6711133747315
1982-06,98.8458705566134,99.1145439210054,1.40013088704377,55.5952429770843,99.5552033374571,0.909879711000473,55.8210380944152,99.2414758347933,56.7466126760572
1982-07,98.6284580019654,98.9475540900426,1.17605751862711,55.5510524742743,99.4210195371988,0.761227382974047,55.809608366083,99.0860412099293,56.8229595440541
1982-08,98.4654365310265,98.8242919579618,1.00050848339574,55.5390666628588,99.3048166343657,0.631944711490031,55.8107233013726,98.9515260238161,56.9002367635537
1982-09,98.394136527462,98.7736595757227,0.899418088679945,55.580929835425,99.2207228030869,0.543691093424796,55.8336252572828,98.8536863706507,56.978523367481
1982-10,98.4262228350448,98.8050176985622,0.895226724763728,55.6836307594001,99.173420597153,0.506052335189204,55.8819205823642,98.7983852487321,57.0578936055727
1982-11,98.536975202486,98.9002437262021,0.973876097765734,55.8338210170272,99.1619272185332,0.52202402316674,55.955765389999,98.7854346491371,57.1384167174288
1982-12,98.6988582703421,99.0357400801304,1.1103861216356,56.0149493851544,99.1805658089647,0.589792744903684,56.0521928880394,98.8091850486594,57.2201566945642
1983-01,98.8850983700741,99.1882863515672,1.27514912255759,56.2101946044104,99.2172110165754,0.700610759136815,56.1635705697334,98.8558877908883,57.3031720305866
1983-02,99.0686657596992,99.3350268957656,1.45248016331351,56.4017721042434,99.259187695853,0.845450535134165,56.2817153419727,98.910813658511,57.3875983992581
1983-03,99.2467086885721,99.4726447229494,1.68227665302337,56.5901532412091,99.2985038384669,1.01936534918648,56.4012309297484,98.9647792314204,57.4734027200538
1983-04,99.4035642425534,99.5897678397343,1.97393474287312,56.7663484485256,99.3355301975955,1.22237225644116,56.5220429200374,99.0181593032756,57.5606298910794
1983-05,99.5436289797696,99.6916800462656,2.3166664053819,56.9315127805445,99.3760246559054,1.45684223907331,56.6475490585274,99.0774650423578,57.6493208721436
1983-06,99.6762369072843,99.7865110560131,2.69525301390517,57.0936754390121,99.4280402336654,1.72262289777633,56.7826240784061,99.1515258758297,57.7395126500421
1983-07,99.8000105623922,99.8757793395464,3.06392470522461,57.2530948950459,99.4983677564763,2.00972160932374,56.9312261254951,99.2469818068311,57.8312381896732
1983-08,99.90936824886,99.9573008814255,3.36357264163925,57.4071635145524,99.5902521826527,2.30104119995312,57.0949510385291,99.3660901289196,57.9245266068282
1983-09,99.9966745187232,100.024931564145,3.54394491099671,57.5506873698122,99.6995958386532,2.57363176273975,57.2705771711933,99.5027563407292,58.0194033273843
1983-10,100.079442382514,100.088958636397,3.60920212695072,57.6933655451318,99.8094424261518,2.79979840704359,57.4465017046546,99.6366651227966,58.1158902327129
1983-11,100.155421727026,100.147276723858,3.58255025237579,57.8340957127837,99.8977469792999,2.95232885423836,57.6077635972179,99.7419726610268,58.2140067712736
1983-12,100.206364511632,100.185147648813,3.47577145892456,57.9619010086146,99.9449522850117,3.01314442338347,57.7411264122294,99.7960188004903,58.313771059889
1984-01,100.216790318294,100.190767312911,3.30579308983421,58.0683873334254,99.9429181098149,2.98717315209052,57.8412736710479,99.7898637978986,58.4152009750947
1984-02,100.185025800155,100.163138074891,3.10682879483119,58.1540786007731,99.8934780836082,2.89289128203381,57.9098841784797,99.7264236554914,58.518421236079
1984-03,100.116809173824,100.107683598458,2.88849500552461,58.2247569912001,99.8115407944017,2.75875780269433,57.9572042888385,99.6238701190222,58.6233463370087
1984-04,100.023759625392,100.034442930824,2.67427646172394,58.2844375432648,99.7293317473047,2.624658144015,58.0055533227018,99.5208545544614,58.7299940334348
1984-05,99.9251735077615,99.9586814735063,2.47855419016509,58.342591176091,99.6808076932722,2.52634514181398,58.0786616621242,99.4581456332268,58.8383806156748
1984-06,99.8427444620695,99.8967336715805,2.30675064093094,58.4106841631325,99.6857780200586,2.48011408999845,58.1908979388455,99.4600180292607,58.9485192763335
1984-07,99.7948064615401,99.8619783049234,2.17715711967639,58.4995847267884,99.7314454073217,2.46502154565429,58.3345931156937,99.51257167087,59.0604184416354
1984-08,99.7815251224798,99.8527667696572,2.09452191459308,58.609569134911,99.7907399269016,2.44715500407911,58.4921529899449,99.58496565648,59.1740830498646
1984-09,99.7748488468272,99.8481297049583,2.03935434147462,58.724349811237,99.8373495359946,2.40146514041308,58.6459101176728,99.6465697226582,59.2895158151913
1984-10,99.7589016169394,99.8373901452191,1.97915314828015,58.835205605667,99.8596029176872,2.3336702501582,58.7871136246927,99.6824977899896,59.4067184776013
1984-11,99.7427471834433,99.8272221638635,1.92446203094265,58.9470909257153,99.857132515878,2.2679769834752,58.9142944162976,99.6905401798142,59.5256918696282
1984-12,99.729309530417,99.8204208162586,1.89816597280643,59.0621140907519,99.8390432757806,2.2364625491602,59.0324850799022,99.6796595384513,59.6464359684752
1985-01,99.7077252025702,99.8090632028805,1.90516655600908,59.1746868285156,99.8236186708062,2.2685169238191,59.1534127532282,99.6702152895901,59.7689499335348
1985-02,99.6682730720341,99.7864454700031,1.93404242712168,59.2788031540138,99.8300033249396,2.38265325886245,59.2896759210617,99.6841293115536,59.8931603902666
1985-03,99.6218014335162,99.7580058080873,1.9869900270037,59.3816771058624,99.8685024648266,2.5725688035225,59.448193245767,99.7331458934022,60.0191331509835
1985-04,99.5815161724152,99.7326400078726,2.07111882268772,59.491577499921,99.930797723307,2.78888374157578,59.6232607685297,99.8077915324139,60.1468607081868
1985-05,99.5489659052984,99.7111739235281,2.17042769296452,59.60887493177,99.9997732194844,2.96932190730591,59.8032040863277,99.8885059343627,60.2763335073498
1985-06,99.5245769798611,99.6936832699675,2.26364767146417,59.7328962550776,100.057643469852,3.06768712374635,59.9760126221078,99.95506604048,60.40754085861
1985-07,99.5152577534626,99.6859032776482,2.33810785741186,59.8673681138388,100.093349452134,3.08575971830302,60.1346584918938,99.9952884984365,60.5404718413014
1985-08,99.5322326561116,99.6964522024915,2.40130152213652,60.0169616106653,100.100667064422,3.04894587264996,60.275547074356,100.00260471866,60.6751154474184
1985-09,99.5770242449501,99.727299620913,2.47805211140227,60.1795698016416,100.077714484814,2.98753665650982,60.3979781799821,99.9753129478179,60.8114607111131
1985-10,99.641952467797,99.7726573878804,2.58093542108835,60.3537042672138,100.028329923016,2.92206031366522,60.5049085414692,99.9180126771613,60.9494968242769
1985-11,99.7118955982686,99.8212952425194,2.68934474789498,60.5323814195629,99.9598807140814,2.86378537146898,60.6014733614957,99.8390696274279,61.0892128424444
1985-12,99.777383585019,99.8668195809308,2.79254645081435,60.7114510615691,99.8827814037537,2.8155914633562,60.694598690419,99.7500310531442,61.2305973745412
1986-01,99.843278223403,99.9131430797154,2.90633360394322,60.8945006368409,99.8111850237575,2.77231936522351,60.7933342701765,99.6663816303906,61.3736382563348
1986-02,99.9134658564412,99.962075344775,3.04505868732816,61.0838774991992,99.7584040946713,2.726550093514,60.9062386353316,99.6027251449749,61.5183921933378
1986-03,99.9826446371038,100.00932610881,3.19020243921993,61.2760728173433,99.7315009289996,2.67374307971769,61.0376851986928,99.5671551165367,61.6647715870612
1986-04,100.036993787998,100.044870991962,3.31260621365679,61.4622991927858,99.7251472317633,2.6181518232781,61.1842882574388,99.5548061379771,61.8127573327327
1986-05,100.058742402571,100.056076250147,3.39154267422035,61.6305353627036,99.7280125305641,2.56786765277486,61.3388712193835,99.5544701106212,61.9623275231891
1986-06,100.061823118635,100.053454078798,3.44111707295306,61.7883751462804,99.7275543165362,2.53020511741011,61.4935287626909,99.5533989480629,62.1134576672663
1986-07,100.050594055649,100.040062365436,3.4589299097276,61.9381384156951,99.7139692869327,2.50686187980397,61.6421513221773,99.5410579916924,62.2661208969956
1986-08,100.029113739009,100.018196023501,3.44045252250739,62.0818166803317,99.6790361956721,2.4949594408451,61.7793975266086,99.5080860637294,62.4202878589131
1986-09,100.00072253348,99.9901680390837,3.39329281045092,62.221638817081,99.6157561733343,2.48705187316668,61.9001072276622,99.4459148641467,62.5759265926782
1986-10,99.9732209735214,99.9613114519429,3.32825862608543,62.3624316356495,99.5193712364558,2.47025063024559,61.9995314260443,99.3477075647585,62.7330023972466
1986-11,99.9597021383606,99.9414453232331,3.27230000056508,62.5131825370973,99.3912641778223,2.43450700779058,62.0768204773057,99.2133810145468,62.8914778348918
1986-12,99.9806608278004,99.9460764258689,3.25549134633628,62.6879070971137,99.2449834542293,2.38144842294258,62.1400092537433,99.0569310903533,63.0513127244619
1987-01,100.055526300605,99.9893397933711,3.29170640188541,62.8989688127,99.1141719316844,2.33438722921338,62.2124861015925,98.9159265691996,63.2124641241699
1987-02,100.157204971902,100.056078693342,3.34892605065637,63.1295313855209,99.0365612246788,2.32332330101968,62.3212874693209,98.8331889406124,63.3748756746611
1987-03,100.287681723035,100.145989485896,3.43428275561362,63.3804664194266,99.0351971113446,2.3689998671654,62.4836678799707,98.8351378511262,63.5385023984385
1987-04,100.421182284318,100.239624505366,3.5351986208044,63.6351135461639,99.099050607992,2.46552159735602,62.6928000986145,98.9101337658014,63.7032808152807
1987-05,100.533009148749,100.318955464907,3.64549316540528,63.8772723171537,99.2027984083788,2.5962268270688,62.9313674494023,99.0302997357754,63.8691398891967
1987-06,100.611942595932,100.376654418721,3.73995764449471,64.0992342059728,99.3218834932184,2.74575992550028,63.1819934322329,99.1681504272098,64.0360024496666
1987-07,100.641488569956,100.400614581996,3.79690796071629,64.2898725239201,99.4444916990311,2.90954127300786,63.435655156466,99.3097363936784,64.2037866143861
1987-08,100.623534158471,100.391746656688,3.81453463564958,64.4499490800435,99.5659142001592,3.08984024892037,63.6882822169263,99.4488011780464,64.3724060114092
1987-09,100.568972899472,100.356919056714,3.80080449497049,64.5865616620849,99.6825659152921,3.29080958368337,63.9371218886204,99.5805834845633,64.5417699948374
1987-10,100.484395622051,100.30044963158,3.75454996326172,64.7038602897148,99.7859881089421,3.5123085935531,64.1771462962839,99.6957046144935,64.7117838544267
1987-11,100.395444485079,100.240655255482,3.68848174021508,64.8189698602054,99.8674221852807,3.74813434392711,64.4035431052335,99.7848382607189,64.8823497394669
1987-12,100.333846951188,100.201432576979,3.61309635613036,64.9528815841739,99.9231554798309,3.98266164721424,64.6148355698675,99.844385586977,65.0533675859846
1988-01,100.3251098099,100.202110087768,3.53495954620004,65.1224219152059,99.9612185205159,4.18638940072206,64.8169430256753,99.8837691590305,65.2247360482069
1988-02,100.371758975363,100.244008370315,3.48505902261842,65.3296328150087,99.994870854204,4.3286909179969,65.0189833799841,99.9180607672712,65.3962688244997
1988-03,100.470730647958,100.32437610186,3.45730049578606,65.571719599177,100.036388266111,4.39398414276606,65.2291903384352,99.9614760427782,65.5679229801619
1988-04,100.610366533139,100.433796072696,3.46585907071723,65.8406169011648,100.092983195547,4.40085271702046,65.4518178951306,100.022425876116,65.739591456208
1988-05,100.770995896946,100.557561393383,3.51610684187747,66.1232654595018,100.167643504412,4.38043589466173,65.6880356581574,100.104543170212,65.9111655630564
1988-06,100.930214327076,100.679917329177,3.59612454287366,66.4043224990478,100.259060792685,4.35888549617133,65.9360241801424,100.206503026368,66.0825352739198
1988-07,101.080191770126,100.795428235424,3.7153095676596,66.6784403088375,100.360223799529,4.34206911962772,66.1900751498485,100.320293636129,66.2535895199035
1988-08,101.215551662573,100.900439071224,3.86700658170063,66.9422328528714,100.46201124331,4.32527461872924,66.4429753227597,100.435290874897,66.4242169802937
1988-09,101.328364655927,100.988795931627,4.0310657085874,67.1900884016008,100.556064416349,4.3024622253648,66.6879924058637,100.541471097056,66.5943068808835
1988-10,101.409769999078,101.053765294514,4.19197493588268,67.4162298956082,100.637609634652,4.27540410736545,66.9209786450252,100.63254313375,66.7637498008141
1988-11,101.458161701286,101.093748333603,4.32192197064484,67.6203951597393,100.703859633497,4.2478995335726,67.139340912405,100.704393189513,66.932438120543
1988-12,101.463775586273,101.101046691531,4.37742089174764,67.7961425924316,100.753338870573,4.22043966236054,67.3418657180272,100.754653388632,67.1002664769931
1989-01,101.430804690563,101.07829017996,4.33646802302843,67.9464349173804,100.786340248778,4.18509396038975,67.5295929935521,100.783696656279,67.2671322265249
1989-02,101.375935320388,101.038699445769,4.21315521649617,68.0820716478721,100.804219780481,4.13044709219858,67.7045580883797,100.793599880904,67.4327234561993
1989-03,101.317810115325,100.996659957153,4.03078332091075,68.214773536015,100.810627975693,4.04899220717491,67.8703151720418,100.788947089322,67.5971423280813
1989-04,101.278708034992,100.968165655791,3.82456254622859,68.3587324753726,100.812907425525,3.94257480631462,68.032304777739,100.778778779461,67.7602960108044
1989-05,101.254855929681,100.951099615619,3.61161581585365,68.5113837727961,100.8195955059,3.8186177829779,68.1964106690886,100.773468498869,67.9220949240602
1989-06,101.24232935712,100.943255735397,3.41051818412506,68.6690539929229,100.838218950515,3.68780828041871,68.3676183396366,100.782118982558,68.082452534406
1989-07,101.231568946973,100.936953960528,3.21950125855948,68.8251535337683,100.872915167341,3.56313063424027,68.5485139943394,100.809779971571,68.2412851555109
1989-08,101.208218406923,100.922136455264,3.02947192581375,68.9702290036621,100.925286046525,3.45717584416958,68.7400258157657,100.858630657,68.3985120978888
1989-09,101.165564521215,100.894668741819,2.84185457898997,69.0995330054691,100.994218889616,3.37912928771826,68.9414658886416,100.927940703671,68.5540558289402
1989-10,101.121513101925,100.867009480659,2.68409083754221,69.2257427452526,101.074574333974,3.33053754503232,69.1498069643008,101.012669735329,68.7078421440781
1989-11,101.097421419657,100.854131283211,2.57885621011613,69.3642279196213,101.158885701869,3.30826358555247,69.36048727939,101.10507273565,68.8598006578972
1989-12,101.09398157581,100.856249709823,2.53683140596525,69.5160164297494,101.238370257765,3.30531569878847,69.5677269774622,101.19534880608,69.0098653104936
1990-01,101.10116773585,100.866231760477,2.5437895168949,69.6748492059126,101.303770739416,3.30976181668003,69.7646616774121,101.271869720522,69.1579748894652
1990-02,101.104914079932,100.873599013275,2.56771852295887,69.8302276123886,101.34735694365,3.30943246404553,69.9451947133951,101.324213576039,69.3040699665189
1990-03,101.116825898748,100.886435875743,2.60181781866426,69.9895976688364,101.364986314063,3.29342958711386,70.1055762127852,101.346195615035,69.4481036942524
1990-04,101.130117884044,100.898992075256,2.61710594455719,70.1477529266095,101.361651261175,3.25802183270186,70.248812120688,101.342654141642,69.5900337072933
1990-05,101.120168146709,100.893957891434,2.59170414452808,70.2869961455092,101.345698191875,3.20272258214265,70.3805525137983,101.322813407827,69.7298243828877
1990-06,101.061075698064,100.852652259986,2.50337766605281,70.3880997540714,101.325015440309,3.12839334596968,70.5064263625717,101.295973960175,69.8674465591016
1990-07,100.943999435049,100.768440502676,2.35286237789378,70.444514677792,101.304271187487,3.03669638447426,70.6301242404164,101.268524035995,70.0028772640263
1990-08,100.765065599012,100.637566431888,2.14973678313702,70.4529073859676,101.286566343993,2.93057516055018,70.7545039376783,101.245319418336,70.136099731672
1990-09,100.531270415345,100.464541837633,1.90785064198654,70.4178488895237,101.275268941552,2.81597072908155,70.8828373882654,101.231304590903,70.2671034330506
1990-10,100.271172223548,100.270571839313,1.63906440096712,70.3603972508952,101.275840756871,2.70458520820833,71.0200224149619,101.233068368638,70.3958841230114
1990-11,100.014568537314,100.077652837039,1.35354770983739,70.3031058380738,101.291663538985,2.60764882881458,71.1691652135911,101.254331981131,70.522443493202
1990-12,99.788033074918,99.9047905597366,1.08176271750178,70.2680147781789,101.319206163019,2.529547836453,71.3274759100902,101.290512646065,70.6467888384673
1991-01,99.6145728996023,99.7683393800019,0.863391272855751,70.2764157733318,101.342280432503,2.46052841344261,71.4812410005269,101.32208141505,70.7689327369664
1991-02,99.5217170992923,99.6886199791663,0.732790898306894,70.3419371645992,101.342565692494,2.38719266850311,71.6149212735635,101.326848461557,70.8894412761682
1991-03,99.5168221268617,99.672866631394,0.678716587044072,70.4646286774203,101.305259470206,2.29615779601101,71.7153108664335,101.287472305347,71.0077867410948
1991-04,99.5650359420915,99.6977482314199,0.677078430823444,70.6227082313829,101.235918012073,2.18837617872403,71.7861203909737,101.210306163024,71.1240026048612
1991-05,99.6367912637108,99.741808486633,0.721028172620781,70.7937851894072,101.149941206442,2.07258920517932,71.8392522477448,101.113231107467,71.2381300676002
1991-06,99.7145153045611,99.7914216079552,0.818750972024123,70.9644030049972,101.066265589376,1.96190118282196,71.8896927753445,101.018088242554,71.3502172035314
1991-07,99.7851234968694,99.8364050009038,0.96667678785708,71.1254854495008,101.002573687396,1.8711420761803,71.9517142135372,100.944897928904,71.4603181097539
1991-08,99.8441618302548,99.8740740710969,1.16450441256334,71.2733346012564,100.972608406816,1.81203512091543,72.0366003986585,100.908975968306,71.5684922505534
1991-09,99.882083652518,99.89812593221,1.39685649623293,71.4014851862445,100.982338197198,1.78710156232443,72.149585682651,100.916787527117,71.6748038066707
1991-10,99.8930181812494,99.9041448348139,1.62913055638173,71.5066599821011,101.023878405575,1.78130985640509,72.2851090742607,100.959316448639,71.7793210295294
